event count, events value, impact
7215,3329.0,7.618082284417946E-4
7216,6907.0,6.218557462503615E-4
7217,5533.0,9.051021767933617E-5
7218,8981.0,0.0014239013257672857
7219,2312.0,0.0011550967310303788
7220,5129.0,6.572238315226653E-5
7221,6335.0,4.0065513319164687E-4
7222,2915.0,9.219079728583362E-4
7223,9374.0,0.00157588006865561
7224,4479.0,3.170867161734707E-4
7225,2515.0,0.0010765937162560662
7226,5499.0,7.736192949064669E-5
7227,3273.0,7.83464232517384E-4
7228,7858.0,9.896211011784172E-4
7229,268.0,0.001945540879792486
7230,5217.0,3.1691519604837996E-5
7231,7130.0,7.080930481945518E-4
7232,4453.0,3.2714128949424333E-4
7233,8911.0,0.0013968313206727128
7234,1274.0,0.001556506235147352
7235,4392.0,3.5073086536238814E-4
7236,1293.0,0.001549158662335985
7237,8688.0,0.0013105940187285226
7238,1018.0,0.0016555051109218924
7239,2053.0,0.0012552557498802807
7240,2941.0,9.118533995375635E-4
7241,4882.0,1.6124082970037903E-4
7242,6420.0,4.3352585366371386E-4
7243,8405.0,0.0012011538552746984
7244,1162.0,0.0015998182432987026
7245,1002.0,0.001661692540657726
7246,6028.0,2.8193382513407223E-4
7247,9821.0,0.0017487413869025016
7248,2727.0,9.94610272255326E-4
7249,1915.0,0.0013086223313525755
7250,5976.0,2.618246784923553E-4
7251,288.0,0.0019378065926226081
7252,9081.0,0.0014625727616166752
7253,4297.0,3.874687294193941E-4
7254,9977.0,0.0018090688268274809
7255,2691.0,0.0010085319891610376
7256,4020.0,4.945886067223234E-4
7257,4202.0,4.242065934764001E-4
7258,7573.0,8.794075090075709E-4
7259,1898.0,0.0013151964754469204
7260,2411.0,0.0011168120095395
7261,7471.0,8.399626444411592E-4
7262,5008.0,1.1251482053004513E-4
7263,536.0,0.0018419014317159845
7264,4226.0,4.149254488724779E-4
7265,8223.0,0.001130771842028775
7266,7053.0,6.783160425905732E-4
7267,6577.0,4.942400079473757E-4
7268,3134.0,8.372175283481901E-4
7269,8155.0,0.0011044752656510527
7270,4177.0,4.338744524386616E-4
7271,2666.0,0.0010181998481234708
7272,7827.0,9.776329560650893E-4
7273,4186.0,4.3039402321223374E-4
7274,7008.0,6.609138964582621E-4
7275,2791.0,9.698605533116479E-4
7276,3188.0,8.163349529894511E-4
7277,6782.0,5.735164514385386E-4
7278,2620.0,0.0010359887086141214
7279,1515.0,0.001463308074750134
7280,5270.0,1.1195658604610006E-5
7281,1083.0,0.0016303686776197033
7282,3404.0,7.328046515546665E-4
7283,1499.0,0.0014694955044861394
7284,4220.0,4.1724573502354426E-4
7285,4390.0,3.515042940794103E-4
7286,4226.0,4.149254488724779E-4
7287,4522.0,3.0045799875818164E-4
7288,2778.0,9.748878399721201E-4
7289,1714.0,0.001386351917409866
7290,5826.0,2.0381752471827089E-4
7291,150.0,0.0019911731740947314
7292,4996.0,1.196030180539812E-4
7293,7329.0,7.795017265566443E-4
7294,2343.0,0.0011420311738412703
7295,369.0,0.001902782466537845
7296,5920.0,2.364933317189091E-4
7297,515.0,0.0018465161601885095
7298,3789.0,5.847635095862248E-4
7299,5234.0,2.78812309912177E-5
7300,5097.0,8.067906640123536E-5
7301,5915.0,2.3456640341940226E-4
7302,9858.0,0.0017541420605130449
7303,779.0,0.0017447743459676592
7304,5668.0,1.393761454173208E-4
7305,9725.0,0.001702885767742667
7306,283.0,0.0019359256332915564
7307,5616.0,1.1933609110097585E-4
7308,8804.0,0.0013479455749495493
7309,783.0,0.001743232803327848
7310,7963.0,0.0010238362349505976
7311,7414.0,8.122595076504884E-4
7312,8221.0,0.0011232657352119027
7313,4706.0,2.3136485943291827E-4
7314,6103.0,3.0701890748572637E-4
7315,160.0,0.0019833280694627493
7316,6468.0,4.476846733591511E-4
7317,6220.0,3.5210902969720257E-4
7318,50.0,0.0020257204920546413
7319,6995.0,6.507829161409846E-4
7320,6701.0,5.374795321222365E-4
7321,1473.0,0.0014773166979780816
7322,6225.0,3.540359579968808E-4
7323,179.0,0.0019760057419240746
7324,699.0,0.0017756051987618251
7325,6644.0,5.155125495063846E-4
7326,6568.0,4.8622323935185847E-4
7327,1091.0,0.001624534020070275
7328,9667.0,0.0016805333994667768
7329,2906.0,9.25059047302165E-4
7330,3850.0,5.612549843307333E-4
7331,199.0,0.001968298028725533
7332,3160.0,8.271710896804998E-4
7333,3206.0,8.094433493238716E-4
7334,2379.0,0.001128157290083827
7335,6932.0,6.265036195654162E-4
7336,4319.0,3.8050910982479006E-4
7337,3517.0,6.895884090865259E-4
7338,3217.0,8.052041070646481E-4
7339,5998.0,2.665534131933408E-4
7340,8764.0,0.0013325301485524663
7341,5907.0,2.314833181399514E-4
7342,8557.0,0.001252755316947468
7343,5368.0,2.376044743902731E-5
7344,8850.0,0.0013656733153061776
7345,4315.0,3.8205065246442975E-4
7346,3205.0,8.098287349839101E-4
7347,1655.0,0.0014071765078713027
7348,8885.0,0.0013791618134035824
7349,6617.0,5.051071366884308E-4
7350,6157.0,3.278297331218055E-4
7351,8910.0,0.001388796454901802
7352,8410.0,0.0011961036249380937
7353,3986.0,5.088425345805827E-4
7354,6568.0,4.8622323935185847E-4
7355,5762.0,1.7560239745048286E-4
7356,2788.0,9.705345551735083E-4
7357,1129.0,0.0016098893649930978
7358,9835.0,0.0017452781903345594
7359,7862.0,9.849122832978517E-4
7360,7400.0,8.068641084114923E-4
7361,995.0,0.0016615310434233428
7362,9001.0,0.0014238665499551914
7363,7599.0,8.835558547370399E-4
7364,2666.0,0.0010175516056846628
7365,4948.0,1.381015297303436E-4
7366,2503.0,0.0010803694682527672
7367,192.0,0.0019709957283449457
7368,909.0,0.001694674210177054
7369,9295.0,0.0015371699339739395
7370,1960.0,0.001289633881593331
7371,7870.0,9.879953685773026E-4
7372,2294.0,0.0011609150711776712
7373,7161.0,7.147569356888617E-4
7374,4417.0,3.4274131515181684E-4
7375,4076.0,4.7415782518706035E-4
7376,2472.0,0.0010923164237105322
7377,5893.0,2.2608791890095522E-4
7378,5446.0,5.3820528913459034E-5
7379,6703.0,5.38250303442142E-4
7380,2136.0,0.0012218060054462688
7381,6168.0,3.32068975381029E-4
7382,1418.0,0.0014985129092740276
7383,4059.0,4.807093814058292E-4
7384,3689.0,6.233020755789322E-4
7385,2037.0,0.0012599591857789378
7386,9809.0,0.0017352581631764727
7387,6211.0,3.4864055875788463E-4
7388,9823.0,0.0017406535624154688
7389,7264.0,7.544516586613417E-4
7390,1376.0,0.0015146991069910163
7391,3808.0,5.774411820475504E-4
7392,1663.0,0.001402153541065655
7393,2251.0,0.0011763365128914956
7394,9368.0,0.0015568944216569837
7395,8846.0,0.001356424202767735
7396,5604.0,1.1135820729123874E-4
7397,3317.0,7.669471386848659E-4
7398,8638.0,0.001276543349264086
7399,2925.0,9.174918241342484E-4
7400,1699.0,0.0013883280087283532
7401,6802.0,5.714412000675183E-4
7402,2640.0,0.0010269439551369598
7403,7202.0,7.250582260363772E-4
7404,9249.0,0.0015111933564312691
7405,3799.0,5.81838622392657E-4
7406,3570.0,6.697843697597179E-4
7407,8928.0,0.001387915693091256
7408,7745.0,9.335933387888665E-4
7409,4408.0,3.479567003552573E-4
7410,8442.0,0.001201271006539309
7411,6156.0,3.2334970312809623E-4
7412,312.0,0.001920995046274996
7413,9752.0,0.0017043667665868898
7414,7625.0,8.875082309982602E-4
7415,4281.0,3.9673010610027714E-4
7416,7146.0,7.035518424007267E-4
7417,6620.0,5.015454532517398E-4
7418,4997.0,1.2175562961620636E-4
7419,6124.0,3.1106034105053275E-4
7420,2538.0,0.0010661162967590008
7421,3031.0,8.767833122526402E-4
7422,8242.0,0.0011244624935549652
7423,7497.0,8.383507826881774E-4
7424,9196.0,0.001490839100490294
7425,1966.0,0.001285788643894207
7426,7108.0,6.889582249336414E-4
7427,3603.0,6.571109651172627E-4
7428,1557.0,0.001442862052947263
7429,6836.0,5.844986472748654E-4
7430,1821.0,0.0013414748158079633
7431,9983.0,0.0017930805990839054
7432,2745.0,9.866194858202434E-4
7433,2414.0,0.0011137375748093454
7434,4996.0,1.2213967218126928E-4
7435,6176.0,3.3103055442644503E-4
7436,3355.0,7.523535212179518E-4
7437,9392.0,0.0015661114432150708
7438,6267.0,3.6597842783433435E-4
7439,7450.0,8.203007821368951E-4
7440,6463.0,4.412507705591111E-4
7441,8861.0,0.001362184841241625
7442,550.0,0.0018295929158235668
7443,9379.0,0.0015611188898711356
7444,939.0,0.001680200358069031
7445,6777.0,5.618401359445396E-4
7446,4442.0,3.348992531479103E-4
7447,2236.0,0.0011820971513653857
7448,2736.0,9.900758689044404E-4
7449,3881.0,5.503471320689649E-4
7450,5290.0,9.231158094189668E-6
7451,6363.0,4.0284651406685365E-4
7452,9093.0,0.0014512827163033612
7453,5600.0,1.0982203703150053E-4
7454,4891.0,1.624641414979856E-4
7455,3828.0,5.707013880099401E-4
7456,3403.0,7.339194781016066E-4
7457,7283.0,7.561656737950065E-4
7458,1137.0,0.0016041599302144707
7459,107.0,0.00199972377208397
7460,7465.0,8.260614206107851E-4
7461,2246.0,0.0011782567257161256
7462,4415.0,3.452684024008438E-4
7463,8418.0,0.001192053984981222
7464,9121.0,0.0014620359081211865
7465,9740.0,0.0016997582558078463
7466,2906.0,9.247886328677054E-4
7467,9488.0,0.00160297952944759
7468,3495.0,6.985875621288256E-4
7469,8314.0,0.0011521135582293976
7470,4261.0,4.0441095739879714E-4
7471,2199.0,0.0011963067262675791
7472,576.0,0.0018196078091355253
7473,6515.0,4.6122098393502344E-4
7474,8196.0,0.0011067965355685747
7475,6971.0,6.363443935393616E-4
7476,31.0,0.002028911007017969
7477,2508.0,0.0010776375737066096
7478,2637.0,0.0010280960828318061
7479,1793.0,0.0013522280076257885
7480,8729.0,0.0013114912226719752
7481,216.0,0.001957863132507515
7482,8065.0,0.0010564869595638166
7483,973.0,0.001667142910861684
7484,3730.0,6.083375593722429E-4
7485,6140.0,3.172050220893145E-4
7486,2727.0,9.935322519888086E-4
7487,2082.0,0.001241239706363339
7488,7853.0,9.750699358004293E-4
7489,9051.0,0.0014351529285767089
7490,1440.0,0.001487795033043194
7491,7198.0,7.235220557766389E-4
7492,5898.0,2.2426672137831834E-4
7493,8915.0,0.0013846659976734612
7494,344.0,0.0019046423678550106
7495,3946.0,5.22296231740915E-4
7496,1404.0,0.0014978442267443222
7497,1266.0,0.0015508047394549053
7498,9586.0,0.001642176896433201
7499,2869.0,9.356184939826371E-4
7500,4822.0,1.8611210757761372E-4
7501,1089.0,0.0016187323535838533
7502,3077.0,8.557939530854343E-4
7503,5954.0,2.483176053820074E-4
7504,1323.0,0.0015289297450743504
7505,3445.0,7.14565919190489E-4
7506,1654.0,0.0014019012689351136
7507,6966.0,6.366946985934072E-4
7508,3248.0,7.901689699441118E-4
7509,9985.0,0.001795301857096744
7510,3848.0,5.599058712021482E-4
7511,596.0,0.0018079318663833173
7512,6809.0,5.764425210893057E-4
7513,5754.0,1.715632391347433E-4
7514,1680.0,0.0013919232013229847
7515,609.0,0.0018029428325772529
7516,4313.0,3.8145196967712624E-4
7517,3316.0,7.640724854199769E-4
7518,993.0,0.0016555744493824303
7519,9872.0,0.001751935640166962
7520,2532.0,0.0010649496011094991
7521,370.0,0.0018946643002428817
7522,9920.0,0.0017703566880662505
7523,6550.0,4.7704561679900184E-4
7524,367.0,0.0018958156157365229
7525,5640.0,1.2781325037380448E-4
7526,0.0,0.0020366598778003117
7527,8662.0,0.0012875717243706114
7528,9006.0,0.0014195892343160839
7529,8252.0,0.00113022527356366
7530,150.0,0.0019790941031148208
7531,8453.0,0.0012073634116422521
7532,7604.0,8.815411269224076E-4
7533,6319.0,3.883943237834829E-4
7534,1269.0,0.0015496534239612641
7535,1350.0,0.0015185679056310647
7536,4422.0,3.396208400723133E-4
7537,7143.0,7.046223127223551E-4
7538,6530.0,4.6937018017432683E-4
7539,8510.0,0.001229238406022807
7540,2407.0,0.0011129210800140178
7541,7560.0,8.646551663480884E-4
7542,7841.0,9.724950509255518E-4
7543,5713.0,1.558285940540653E-4
7544,6588.0,4.916289463860386E-4
7545,485.0,0.0018505305396506147
7546,8677.0,0.0012933283018391605
7547,9490.0,0.001605334800634624
7548,5096.0,8.095862581893215E-5
7549,5139.0,6.44564370757695E-5
7550,7810.0,9.605981241571257E-4
7551,5957.0,2.494689208758201E-4
7552,4704.0,2.3139718366352183E-4
7553,7237.0,7.406968648586189E-4
7554,2109.0,0.0012272850857225149
7555,6879.0,6.033065492759253E-4
7556,5399.0,3.532423904586236E-5
7557,32.0,0.0020243791792007287
7558,9290.0,0.0015285804343871886
7559,2084.0,0.0012368793815033159
7560,3122.0,8.385242206797872E-4
7561,6264.0,3.672868730654125E-4
7562,6092.0,3.012781180927619E-4
7563,9111.0,0.0014598852765959275
7564,9780.0,0.0017166286316931828
7565,959.0,0.0016686226916444978
7566,7351.0,7.844468536195577E-4
7567,2861.0,9.386886686325757E-4
7568,5890.0,2.2375620818301315E-4
7569,3388.0,7.364409135708727E-4
7570,9553.0,0.0016295124260024617
7571,7881.0,9.878459241749018E-4
7572,9680.0,0.001678251448569465
7573,2433.0,0.0011029430124018887
7574,811.0,0.0017254209226675041
7575,7952.0,0.001015093724192678
7576,5041.0,1.0206607653683123E-4
7577,1250.0,0.001556945088754611
7578,2508.0,0.0010741601250591434
7579,197.0,0.0019610568270468603
7580,3369.0,7.437325783643911E-4
7581,3588.0,6.596865473236086E-4
7582,4645.0,2.5403972170656155E-4
7583,13.0,0.002031670843994247
7584,3309.0,7.667588882385875E-4
7585,2779.0,9.701579587939316E-4
7586,1101.0,0.0016141270916089454
7587,7819.0,9.640520706382208E-4
7588,3313.0,7.652238009136182E-4
7589,9002.0,0.0014180541469911146
7590,4949.0,1.3737308501061044E-4
7591,9656.0,0.0016690409246198207
7592,37.0,0.002022460320044603
7593,8148.0,0.0010863625008829421
7594,3835.0,5.645630794938163E-4
7595,7958.0,0.0010136345017473824
7596,6642.0,5.098974129980066E-4
7597,5884.0,2.1975097434149028E-4
7598,8517.0,0.0012276079307830174
7599,5696.0,1.4778853309165284E-4
7600,7762.0,9.386098289548274E-4
7601,8113.0,0.0010729652378842593
7602,2038.0,0.0012524168397389152
7603,1866.0,0.0013182548179038315
7604,4971.0,1.2972620045190292E-4
7605,7400.0,8.000438516545229E-4
7606,385.0,0.0018851504322181813
7607,9399.0,0.001565218958349001
7608,4033.0,4.887728488157104E-4
7609,421.0,0.001871370390276723
7610,4506.0,3.077184088625335E-4
7611,6620.0,5.0147627625609E-4
7612,8263.0,0.0011303820793070875
7613,5771.0,1.76496953803067E-4
7614,5110.0,7.651992740011859E-5
7615,4156.0,4.4169103884901864E-4
7616,1042.0,0.001633664666786269
7617,3550.0,6.736550781971558E-4
7618,1865.0,0.001318637596846607
7619,7244.0,7.403303365748706E-4
7620,7286.0,7.564070521731529E-4
7621,6787.0,5.654003597067862E-4
7622,6246.0,3.583169516417948E-4
7623,9840.0,0.0017340244721319926
7624,5829.0,1.9869813248644182E-4
7625,7342.0,7.77842672971148E-4
7626,4449.0,3.2953680860330417E-4
7627,4122.0,4.547055229049259E-4
7628,1846.0,0.0013259103967601972
7629,5410.0,3.831375544553794E-5
7630,1935.0,0.0012918430708492414
7631,49.0,0.0020137641570052963
7632,3691.0,6.196832472598205E-4
7633,1748.0,0.0013634227331563032
7634,8980.0,0.0014048345813079258
7635,2055.0,0.0012459095977110472
7636,2488.0,0.0010801663154706017
7637,7143.0,7.016696633500954E-4
7638,4339.0,3.716424923132298E-4
7639,5808.0,1.9065977468730067E-4
7640,5330.0,7.69144001990392E-6
7641,6368.0,4.050159826657111E-4
7642,5201.0,4.1687043603611914E-5
7643,4001.0,5.010217749860668E-4
7644,2973.0,8.945185282036055E-4
7645,7618.0,8.834896611889945E-4
7646,1729.0,0.0013706955330698935
7647,4766.0,2.0819588372977964E-4
7648,5740.0,1.6463080657565737E-4
7649,9138.0,0.0014653136542733002
7650,8840.0,0.001351245529313366
7651,3850.0,5.588213953516705E-4
7652,1091.0,0.0016149084985882158
7653,7683.0,9.083702924721402E-4
7654,5146.0,6.273988545866037E-5
7655,7529.0,8.4942233527821E-4
7656,2231.0,0.0011785405037750291
7657,4170.0,4.3633213364964826E-4
7658,1961.0,0.0012818908183360516
7659,3745.0,5.990131843475476E-4
7660,2028.0,0.0012562446291671837
7661,1162.0,0.0015877311936480748
7662,428.0,0.0018686909376769523
7663,7747.0,9.328681448126816E-4
7664,5141.0,6.465378017270897E-5
7665,5784.0,1.8147308005966186E-4
7666,3157.0,8.240872027248699E-4
7667,4085.0,4.688683437891596E-4
7668,7351.0,7.812876834564698E-4
7669,9880.0,0.001749335629844724
7670,7640.0,8.919107979310824E-4
7671,9451.0,0.0015851234633755516
7672,389.0,0.0018836193164469082
7673,61.0,0.002009170809691477
7674,2426.0,0.0011038986099252497
7675,8216.0,0.0011123914689945855
7676,8436.0,0.0011966028364146079
7677,1483.0,0.0014648591530032771
7678,3167.0,8.202594132967727E-4
7679,721.0,0.0017565367074310666
7680,5655.0,1.3209459643597475E-4
7681,6103.0,3.035795628187373E-4
7682,8730.0,0.001309139845603269
7683,6010.0,2.679811211366797E-4
7684,1747.0,0.00136380551209925
7685,6293.0,3.7630756195429694E-4
7686,1775.0,0.001353087701700338
7687,8261.0,0.0011296165214213652
7688,5707.0,1.5199910146252552E-4
7689,5768.0,1.753486169745693E-4
7690,3859.0,5.553763848661775E-4
7691,1380.0,0.001504285384113603
7692,1413.0,0.0014916536790006425
7693,538.0,0.0018227047201902413
7694,4776.0,2.0239564915844842E-4
7695,7570.0,8.658307652972969E-4
7696,1343.0,0.0015149301090103258
7697,2759.0,9.735526563013089E-4
7698,8086.0,0.0010631123794200773
7699,3464.0,7.040109160753435E-4
7700,3994.0,5.013767000189623E-4
7701,959.0,0.0016617443334737824
7702,4424.0,3.369753549165311E-4
7703,6858.0,5.936127241046169E-4
7704,1564.0,0.0014304354642019385
7705,1925.0,0.0012924148000578836
7706,930.0,0.0016728318660504415
7707,5933.0,2.3995866777972116E-4
7708,8118.0,0.0010753468981252795
7709,2830.0,9.464073179238467E-4
7710,4727.0,2.2112975592596628E-4
7711,181.0,0.0019591960694961244
7712,3007.0,8.787351363351767E-4
7713,6141.0,3.1948303936413626E-4
7714,123.0,0.001981371134649443
7715,4757.0,2.0965989463967837E-4
7716,4345.0,3.671793229703368E-4
7717,5479.0,6.638143364843112E-5
7718,6547.0,4.747084954375371E-4
7719,5057.0,9.496128177765663E-5
7720,2392.0,0.0011138672927024499
7721,7760.0,9.384732201099394E-4
7722,115.0,0.0019844297643257865
7723,2830.0,9.464073179238467E-4
7724,2065.0,0.0012388887807222163
7725,7098.0,6.853716143942342E-4
7726,9710.0,0.0016840142037135093
7727,4272.0,3.9508931876671354E-4
7728,1687.0,0.0013834090329284151
7729,9724.0,0.0016893668056471103
7730,7641.0,8.929761036745879E-4
7731,9786.0,0.0017130711856386005
7732,1823.0,0.0013314123284309197
7733,9576.0,0.0016327821566350996
7734,2919.0,9.123800627747831E-4
7735,193.0,0.0019546081249817806
7736,7645.0,8.945054185127596E-4
7737,3154.0,8.225328160327946E-4
7738,9117.0,0.0014572932789561806
7739,952.0,0.0016644206344406684
7740,2196.0,0.001188803719772521
7741,591.0,0.0018024412985847232
7742,4846.0,1.756326394906148E-4
7743,6484.0,4.5062178673641826E-4
7744,5080.0,8.616772145808353E-5
7745,1251.0,0.001550104350288104
7746,6111.0,3.0801317807784836E-4
7747,4392.0,3.492098736219048E-4
7748,5694.0,1.48582106199561E-4
7749,6625.0,5.045301347817142E-4
7750,5875.0,2.1778360262640268E-4
7751,6953.0,6.29933951510938E-4
7752,8234.0,0.001119697028432088
7753,9518.0,0.0016106070914817811
7754,9023.0,0.0014213543802593165
7755,4395.0,3.480628874931903E-4
7756,5711.0,1.550816942618765E-4
7757,9581.0,0.0016346938001829
7758,70.0,0.0020016345562551326
7759,1793.0,0.0013428821897172075
7760,5874.0,2.1740127391694546E-4
7761,3378.0,7.368911850956926E-4
7762,2621.0,0.001026314018217719
7763,2223.0,0.0011784808446147763
7764,4246.0,4.050298652148297E-4
7765,8915.0,0.001380062879629023
7766,632.0,0.0017867658214935488
7767,8250.0,0.0011258142877846034
7768,8128.0,0.001079170185220709
7769,3873.0,5.476384738733996E-4
7770,3306.0,7.644188521826121E-4
7771,2246.0,0.0011696872842953748
7772,1491.0,0.001458345459998315
7773,6435.0,4.318876799689004E-4
7774,7207.0,7.270454437341564E-4
7775,2342.0,0.0011329837281795962
7776,2468.0,0.00108481031077753
7777,6155.0,3.248356412977373E-4
7778,7412.0,8.054228291898569E-4
7779,5454.0,5.6823215909943585E-5
7780,8214.0,0.0011120504542412293
7781,5661.0,1.3596525878473002E-4
7782,5061.0,9.343196693948491E-5
7783,7699.0,9.151511688279063E-4
7784,2366.0,0.001123807839150566
7785,8766.0,0.0013230959019075552
7786,6653.0,5.152353386487447E-4
7787,7417.0,8.073344727376573E-4
7788,8927.0,0.0013846508241435382
7789,5745.0,1.6808087038616468E-4
7790,7857.0,9.755591049353464E-4
7791,5102.0,7.77564898483105E-5
7792,9499.0,0.0016049458748297778
7793,948.0,0.0016620936845827422
7794,9974.0,0.0017864268467301847
7795,5151.0,5.627363216658041E-5
7796,9952.0,0.0017780214122421133
7797,6763.0,5.596154766829882E-4
7798,341.0,0.0018940072634114047
7799,5893.0,2.272187492021527E-4
7800,2851.0,9.350236013689569E-4
7801,9337.0,0.0015430513117814873
7802,3717.0,6.041551347041031E-4
7803,8644.0,0.001278280125408874
7804,456.0,0.0018500697649512432
7805,8707.0,0.0013023502332609297
7806,7897.0,9.928774180201637E-4
7807,5633.0,1.2788179616179447E-4
7808,4868.0,1.6439808489883363E-4
7809,3692.0,6.13706764803989E-4
7810,5158.0,5.3599175738612356E-5
7811,4608.0,2.6373503793919185E-4
7812,7707.0,9.202850292600009E-4
7813,8249.0,0.0011273643698284453
7814,4175.0,4.2916927127161874E-4
7815,6036.0,2.818540733743583E-4
7816,1616.0,0.0014068741283101863
7817,2397.0,0.001108481203985288
7818,4681.0,2.3584427804701006E-4
7819,1330.0,0.0015161447766544258
7820,5287.0,4.3127644225145195E-6
7821,3069.0,8.517333868967503E-4
7822,7495.0,8.392872060117669E-4
7823,3661.0,6.255507861280192E-4
7824,8550.0,0.001242365996232788
7825,8589.0,0.0012572665391887817
7826,4590.0,2.706122116111097E-4
7827,4265.0,3.9478340291151454E-4
7828,9214.0,0.0014960572916893622
7829,1312.0,0.0015230219503265155
7830,4530.0,2.9353612385117915E-4
7831,6876.0,6.02788844735159E-4
7832,3510.0,6.832426319321882E-4
7833,2010.0,0.0012563404379337532
7834,1590.0,0.0014168078236140678
7835,1159.0,0.0015814779265385037
7836,5567.0,1.026654926977524E-4
7837,1600.0,0.0014129871715741133
7838,2014.0,0.0012548121771177713
7839,2657.0,0.0010091442509451013
7840,624.0,0.0017858828106791516
7841,1782.0,0.001343451304445914
7842,1248.0,0.0015474741233825666
7843,4300.0,3.814111207715026E-4
7844,8907.0,0.0013787632740610467
7845,2207.0,0.0011810735927456223
7846,2893.0,9.189768628008053E-4
7847,4428.0,3.325067746594002E-4
7848,6068.0,2.9408015990238387E-4
7849,1023.0,0.0016334387942827412
7850,1355.0,0.0015065931465543683
7851,2870.0,9.27764362492872E-4
7852,8896.0,0.001374560556817097
7853,188.0,0.0019524632396235647
7854,5262.0,1.386439452257207E-5
7855,685.0,0.0017625768332350867
7856,146.0,0.001968509978191545
7857,4151.0,4.3833883616768086E-4
7858,4569.0,2.786355808951855E-4
7859,5270.0,1.0807872890436927E-5
7860,2431.0,0.0010954909870492715
7861,1431.0,0.0014775561910503718
7862,3985.0,5.017616600317815E-4
7863,3717.0,6.041551347041031E-4
7864,6635.0,5.107111305708858E-4
7865,9677.0,0.0016729534811418237
7866,889.0,0.0016846355316188163
7867,9645.0,0.001660727394613798
7868,2089.0,0.0012261572868175986
7869,5264.0,1.3100264114581198E-5
7870,518.0,0.0018263817223031827
7871,1938.0,0.0012838491326217678
7872,4925.0,1.426203682707505E-4
7873,5681.0,1.462209259539187E-4
7874,235.0,0.001934506175035436
7875,6137.0,3.2044265897841225E-4
7876,9132.0,0.001464727944961393
7877,1735.0,0.0013614083690340428
7878,4589.0,2.709942768151051E-4
7879,4902.0,1.5140786796281717E-4
7880,3898.0,5.350013327798993E-4
7881,4436.0,3.2945025302726506E-4
7882,8639.0,0.0012763697993888967
7883,7484.0,8.350844887676454E-4
7884,6490.0,4.553116759906893E-4
7885,5340.0,1.593669138958689E-5
7886,6662.0,5.210268910789342E-4
7887,1104.0,0.001602491512758596
7888,4945.0,1.3497906419084177E-4
7889,6996.0,6.486366692152979E-4
7890,5350.0,1.9757343429541245E-5
7891,8178.0,0.001100237740344426
7892,5071.0,8.972190382768932E-5
7893,6978.0,6.362543497565707E-4
7894,5760.0,1.7257365921356232E-4
7895,8610.0,0.0012575407922577736
7896,8706.0,0.0012940870535813336
7897,2606.0,0.0010281233013553124
7898,4980.0,1.243647140407042E-4
7899,9508.0,0.001599400611722135
7900,8081.0,0.0010561556647558457
7901,1599.0,0.001411478355030856
7902,5846.0,2.053130183158609E-4
7903,8493.0,0.0012130000362695138
7904,8319.0,0.0011467599376205615
7905,2809.0,9.508431862647538E-4
7906,8393.0,0.0011749310140575864
7907,1984.0,0.001264912619514439
7908,1553.0,0.0014289901052484523
7909,2335.0,0.001131290351550002
7910,6050.0,2.8297382362859697E-4
7911,6066.0,2.8906486718258074E-4
7912,5322.0,5.8313419246491275E-6
7913,2822.0,9.458942133773027E-4
7914,5796.0,1.8627850720989727E-4
7915,8982.0,0.0013991575548865682
7916,5486.0,6.826453835251146E-5
7917,7441.0,8.125139225985514E-4
7918,2932.0,9.040182889439428E-4
7919,993.0,0.0016421766296361704
7920,5475.0,6.407694590907264E-5
7921,1077.0,0.0016101986509780555
7922,9318.0,0.001527069469519199
7923,3287.0,7.688732600911383E-4
7924,42.0,0.002004213030873028
7925,3237.0,7.879077711971019E-4
7926,5405.0,3.7428630360757836E-5
7927,9531.0,0.0016081564868310188
7928,9018.0,0.0014128624028830745
7929,2886.0,9.21530039161539E-4
7930,8445.0,0.0011947269056077339
7931,1073.0,0.001611721411866423
7932,5556.0,9.491285390099764E-5
7933,8523.0,0.0012244207429332975
7934,8011.0,0.0010295073492073595
7935,6670.0,5.190017613433686E-4
7936,3439.0,7.11008346328721E-4
7937,8425.0,0.0011871131011653826
7938,8763.0,0.0013157863962421973
7939,3030.0,8.667106471761993E-4
7940,765.0,0.001728974000279625
7941,723.0,0.0017449629896086824
7942,4992.0,1.1979643137525925E-4
7943,6364.0,4.025105533745216E-4
7944,802.0,0.0017148884620611124
7945,8926.0,0.001377838902447882
7946,2415.0,0.0011008351337804259
7947,5573.0,1.0138458767698758E-4
7948,6531.0,4.6608582046857376E-4
7949,3885.0,5.412205072629015E-4
7950,9035.0,0.0014193341366590645
7951,9140.0,0.001459306609981708
7952,9635.0,0.0016477482699314848
7953,2837.0,9.401838600454964E-4
7954,8665.0,0.0012784787544742823
7955,8382.0,0.0011707434216141476
7956,8599.0,0.0012533531998143348
7957,2186.0,0.001188013194646058
7958,1756.0,0.0013517099901578936
7959,7798.0,9.48420331895711E-4
7960,9491.0,0.001592928877946145
7961,7487.0,8.300256728161476E-4
7962,5241.0,2.5004566067104496E-5
7963,6497.0,4.531423529165939E-4
7964,4906.0,1.5253579047755782E-4
7965,8808.0,0.001332917456237616
7966,8739.0,0.0013066498309113072
7967,4018.0,4.905887077208292E-4
7968,8304.0,0.0011410495842887553
7969,4362.0,3.5963127131129213E-4
7970,719.0,0.001746485750497221
7971,4270.0,3.946547717463132E-4
7972,4746.0,2.1344622601688135E-4
