event count, events value, impact
91530,5267.0,3.78413718782917E-5
91531,9689.0,0.00174370816164727
91532,5868.0,2.04291434464779E-4
91533,3010.0,9.471487660816502E-4
91534,3104.0,9.092777447900645E-4
91535,4529.0,3.3516917733779545E-4
91536,2125.0,0.0013037004027099087
91537,5266.0,3.824425508359173E-5
91538,5183.0,7.168356111755585E-5
91539,7811.0,9.870935022259848E-4
91540,8178.0,0.0011349516385453064
91541,6303.0,3.7954562873958217E-4
91542,7571.0,8.904015329709445E-4
91543,6340.0,3.9445230733313827E-4
91544,9214.0,0.0015523386391631804
91545,1933.0,0.001381053978113941
91546,2384.0,0.0011993536525553552
91547,6376.0,4.089561027213943E-4
91548,7110.0,7.046723753600373E-4
91549,3391.0,7.936502648891463E-4
91550,2475.0,0.0011626912808795
91551,6994.0,6.579379235533779E-4
91552,9597.0,0.0017066429067661146
91553,3914.0,5.829423485540486E-4
91554,9592.0,0.0017046284907401234
91555,5206.0,6.241724739735183E-5
91556,8408.0,0.0012276147757481948
91557,9746.0,0.0017666725043454692
91558,9850.0,0.0018085723576893766
91559,6553.0,4.802664300471139E-4
91560,3882.0,5.958346111214439E-4
91561,234.0,0.0020655525437992457
91562,2806.0,0.0010293369399484347
91563,3807.0,6.260508515135168E-4
91564,3016.0,9.447314668501893E-4
91565,598.0,0.0019189030570956546
91566,2303.0,0.0012319871921790586
91567,2907.0,9.886457362202575E-4
91568,8566.0,0.0012912703221744015
91569,4731.0,2.537867698814415E-4
91570,921.0,0.0017887717818064804
91571,9842.0,0.0018053492920474855
91572,2535.0,0.00113851828856574
91573,7020.0,6.684128868893123E-4
91574,4442.0,3.7022001619279E-4
91575,167.0,0.002092545718549597
91576,7887.0,0.0010177126258235276
91577,8670.0,0.001333170175518309
91578,1667.0,0.0014882209107050855
91579,4879.0,1.941600555073868E-4
91580,1123.0,0.0017073893743499568
91581,4933.0,1.7240436242491787E-4
91582,1563.0,0.001530120764048993
91583,7165.0,7.268309516476366E-4
91584,247.0,0.0020603150621311935
91585,1428.0,0.0015845099967549956
91586,9396.0,0.0016256633825150607
91587,6454.0,4.403809927293673E-4
91588,2782.0,0.0010390061368739387
91589,4896.0,1.8731104101847397E-4
91590,9250.0,0.0015668424345514364
91591,5917.0,2.2403271152108712E-4
91592,1884.0,0.0014007952551702491
91593,7628.0,9.133658756689743E-4
91594,2842.0,0.0010148331445601784
91595,5639.0,1.1203118046719059E-4
91596,6023.0,2.6673833127542493E-4
91597,9164.0,0.0015321944789017418
91598,9295.0,0.0015849721787868838
91599,6408.0,4.2184836528878956E-4
91600,8768.0,0.0013726527296307556
91601,9654.0,0.001729607249464314
91602,8390.0,0.001220362878053982
91603,8227.0,0.0011546929156016146
91604,8382.0,0.0012171398124120908
91605,5195.0,6.684896265480383E-5
91606,5715.0,1.426503040645635E-4
91607,524.0,0.0019487164142825972
91608,1154.0,0.0016948999949878616
91609,9314.0,0.001592626959686227
91610,5065.0,1.1922377933464567E-4
91611,4120.0,4.999484082766642E-4
91612,4675.0,2.763482293741712E-4
91613,5468.0,4.3138152372931885E-5
91614,2492.0,0.0011558422663905871
91615,3259.0,8.468308479794186E-4
91616,1890.0,0.001398377955938958
91617,5824.0,1.865645734346317E-4
91618,6913.0,6.253043839298441E-4
91619,8456.0,0.001246953169599203
91620,9814.0,0.001794068562300951
91621,7280.0,7.73162520248996E-4
91622,9532.0,0.0016804554984261937
91623,3875.0,5.98654793558035E-4
91624,3617.0,7.025986605072883E-4
91625,9296.0,0.0015853750619920141
91626,3472.0,7.610167252656126E-4
91627,7410.0,8.255373369288378E-4
91628,6999.0,6.599523395795386E-4
91629,8037.0,0.001078145106607843
91630,6818.0,5.870304794329584E-4
91631,1638.0,0.0014999045236567504
91632,781.0,0.001845175430538644
91633,3250.0,8.504567968264402E-4
91634,3029.0,9.39493985182307E-4
91635,1141.0,0.0017001374766559137
91636,1414.0,0.001590150361628178
91637,4172.0,4.7899848160479533E-4
91638,8542.0,0.0012816011252488975
91639,6099.0,2.9735745487279784E-4
91640,1367.0,0.0016090858722740556
91641,3575.0,7.195197551268356E-4
91642,1264.0,0.0016505828424126631
91643,484.0,0.001964831742491714
91644,1188.0,0.0016812019660100359
91645,7318.0,7.88472082047852E-4
91646,5440.0,3.1857422626397396E-5
91647,4650.0,2.864203095049752E-4
91648,9792.0,0.001785205131786047
91649,2861.0,0.0010071783636608352
91650,3633.0,6.961525292235059E-4
91651,5356.0,1.984766612866745E-6
91652,5616.0,1.0276486674681692E-4
91653,2338.0,0.001217886279995933
91654,7096.0,6.990320104868549E-4
91655,7340.0,7.973355125627561E-4
91656,1399.0,0.0015961936097066605
91657,5654.0,1.1807442854567302E-4
91658,2184.0,0.001279930293601279
91659,9630.0,0.00171993805253881
91660,1593.0,0.001518034267892028
91661,4383.0,3.939901253012501E-4
91662,2454.0,0.0011711518281892737
91663,2599.0,0.001112733763431119
91664,5292.0,2.7769291747487637E-5
91665,1089.0,0.0017210874033277825
91666,7878.0,0.0010140866769763363
91667,5018.0,1.3815928998052337E-4
91668,2721.0,0.0010635820123929987
91669,5103.0,1.039142175359592E-4
91670,8539.0,0.0012803924756331672
91671,3884.0,5.950288447108439E-4
91672,7135.0,7.147444554906717E-4
91673,1726.0,0.0014644508015966254
91674,2057.0,0.0013310964606655599
91675,3169.0,8.830903364501436E-4
91676,2151.0,0.0012932254393739741
91677,6113.0,3.0299781974598024E-4
91678,3605.0,7.074332589700403E-4
91679,7228.0,7.52212593577127E-4
91680,32.0,0.0021469349512555995
91681,2477.0,0.0011618855144690696
91682,8707.0,0.001348076854111865
91683,5025.0,1.3533910754393217E-4
91684,5276.0,3.42154230312701E-5
91685,5141.0,8.860465573727274E-5
91686,8630.0,0.0013170548473090224
91687,6998.0,6.595494563742387E-4
91688,3743.0,6.518353766483073E-4
91689,4094.0,5.104233716125986E-4
91690,451.0,0.0019781268882644093
91691,2044.0,0.0013363339423334423
91692,750.0,0.0018576648099007391
91693,5916.0,2.236298283157871E-4
91694,525.0,0.001948313531077297
91695,7033.0,6.736503685573643E-4
91696,4684.0,2.7272228052714956E-4
91697,9330.0,0.0015990730909698396
91698,7225.0,7.510039439613967E-4
91699,81.0,0.0021271936741992918
91700,9598.0,0.0017070457899714146
91701,1540.0,0.0015393870777691968
91702,5322.0,1.5682795590692413E-5
91703,8231.0,0.0011563044484224753
91704,2376.0,0.0012025767181972466
91705,951.0,0.0017766852856495156
91706,9509.0,0.0016711891847059897
91707,5136.0,9.061907176343356E-5
91708,3469.0,7.622253748811734E-4
91709,6207.0,3.40868841037566E-4
91710,5101.0,1.047199839463896E-4
91711,5151.0,8.457582368495112E-5
91712,4913.0,1.8046202652956115E-4
91713,3375.0,8.000963961727591E-4
91714,8823.0,0.0013948113059183548
91715,2713.0,0.00106680507803489
91716,2857.0,0.0010087898964818657
91717,1339.0,0.0016203666020204205
91718,3942.0,5.716616188075141E-4
91719,2722.0,0.0010631791291878683
91720,889.0,0.001801664044373706
91721,6153.0,3.1911314795526674E-4
91722,79.0,0.0021279994406098917
91723,8093.0,0.0011007065661007424
91724,2596.0,0.0011139424130466797
91725,8186.0,0.0011381747041871977
91726,6549.0,4.7865489722608343E-4
91727,6430.0,4.3071179580386325E-4
91728,2095.0,0.0013157868988668735
91729,2836.0,0.0010172504437916394
91730,9309.0,0.0015906125436600661
91731,4810.0,2.219589966681685E-4
91732,2845.0,0.0010136244949446177
91733,4843.0,2.0866385089564286E-4
91734,7915.0,0.0010289933555698923
91735,8148.0,0.0011228651423883416
91736,7267.0,7.679250385811136E-4
91737,2642.0,0.001095409785606102
91738,5138.0,8.981330535283352E-5
91739,5810.0,1.809242085614493E-4
91740,5460.0,3.991508673104065E-5
91741,1614.0,0.0015095737205822544
91742,2006.0,0.0013516435041322984
91743,853.0,0.001816167839761962
91744,7557.0,8.847611680975925E-4
91745,9379.0,0.0016188143680261479
91746,4684.0,2.7272228052714956E-4
91747,4691.0,2.6990209809055833E-4
91748,4105.0,5.059916563551466E-4
91749,3507.0,7.469158130824869E-4
91750,5832.0,1.8978763907652295E-4
91751,9920.0,0.0018367741820554584
91752,7509.0,8.654227742465844E-4
91753,341.0,0.0020224440408396077
91754,9565.0,0.001693750644198889
91755,6799.0,5.793756985336151E-4
91756,1501.0,0.0015550995227731834
91757,4587.0,3.118019514344657E-4
91758,5488.0,5.119581647740548E-5
91759,6021.0,2.6593256486482486E-4
91760,6948.0,6.394052961128002E-4
91761,7065.0,6.865426311245899E-4
91762,916.0,0.0017907861978326413
91763,3237.0,8.556942784944922E-4
91764,7710.0,9.46402298497808E-4
91765,6068.0,2.848680755107026E-4
91766,9342.0,0.0016039076894325916
91767,7300.0,7.812201843536392E-4
91768,4592.0,3.0978753540830494E-4
91769,5104.0,1.0351133433065918E-4
91770,2625.0,0.0011022588000950148
91771,4725.0,2.562040691127327E-4
91772,7454.0,8.432641979589851E-4
91773,9664.0,0.0017336360815166354
91774,3074.0,9.213642409470293E-4
91775,9629.0,0.0017195351693335098
91776,11.0,0.002155395498565373
91777,7544.0,8.795236864297101E-4
91778,6420.0,4.2668296375154163E-4
91779,959.0,0.0017734622200076243
91780,1035.0,0.0017428430964102515
91781,205.0,0.0020772361567509105
91782,3868.0,6.014749759946262E-4
91783,4128.0,4.967253426349426E-4
91784,9059.0,0.001489891742352704
91785,6611.0,5.036336559504436E-4
91786,1389.0,0.001600222441758982
91787,5475.0,4.595833480952309E-5
91788,4423.0,3.7787479709213323E-4
91789,6349.0,3.980782561801599E-4
91790,5388.0,1.0907495954528528E-5
91791,7485.0,8.557535773210804E-4
91792,9418.0,0.0016345268130301344
91793,7120.0,7.087012074123589E-4
91794,9133.0,0.0015197050995396466
91795,9538.0,0.0016828727976576545
91796,6593.0,4.963817582562308E-4
91797,6783.0,5.729295672498326E-4
91798,4739.0,2.505637042395503E-4
91799,7653.0,9.234379557997782E-4
91800,9743.0,0.001765463854729739
91801,8143.0,0.0011208507263621807
91802,4162.0,4.8302731365711696E-4
91803,586.0,0.0019237376555584066
91804,8601.0,0.0013053712343575271
91805,9107.0,0.0015092301362037122
91806,1967.0,0.0013673559491361154
91807,1398.0,0.0015965964929117906
91808,5138.0,8.981330535283352E-5
91809,8288.0,0.001179268791120505
91810,2638.0,0.0010970213184271324
91811,6189.0,3.336169433435228E-4
91812,47.0,0.002140891703177117
91813,7865.0,0.001008849195308454
91814,610.0,0.0019140684586329026
91815,1010.0,0.0017529151765410555
91816,4483.0,3.5370180477837317E-4
91817,7299.0,7.808173011483392E-4
91818,8368.0,0.0012114994475389083
91819,9722.0,0.0017570033074199652
91820,1859.0,0.001410867335301053
91821,5250.0,4.4690386367204534E-5
91822,9147.0,0.001525345464412829
91823,7192.0,7.37708798188871E-4
91824,2323.0,0.0012239295280744155
91825,7753.0,9.637262763226552E-4
91826,5944.0,2.3491055806215192E-4
91827,6144.0,3.154871991080755E-4
91828,5398.0,1.4936328006850153E-5
91829,4604.0,3.049529369455529E-4
91830,9594.0,0.001705434257150554
91831,1240.0,0.0016602520393381671
91832,720.0,0.0018697513060575344
91833,1184.0,0.0016828134988310663
91834,3158.0,8.875220517075955E-4
91835,3153.0,8.895364677337564E-4
91836,7062.0,6.853339815090292E-4
91837,5657.0,1.192830781612338E-4
91838,5375.0,5.6700142864764834E-6
91839,8946.0,0.0014443659401616054
91840,9324.0,0.0015966557917385486
91841,1610.0,0.001511185253403115
91842,9610.0,0.0017118803884341666
91843,8781.0,0.0013778902112988075
91844,7461.0,8.460843803955762E-4
91845,8903.0,0.0014270419623367582
91846,5386.0,1.0101729544098132E-5
91847,4470.0,3.589392864462555E-4
91848,4454.0,3.65385417730038E-4
91849,7125.0,7.107156234385197E-4
91850,6356.0,4.0089843861675106E-4
91851,9778.0,0.001779564766912695
91852,3250.0,8.504567968264402E-4
91853,904.0,0.0017956207962953933
91854,5451.0,3.6289137884019047E-5
91855,4308.0,4.2420636569349263E-4
91856,2877.0,0.0010007322323772226
91857,9715.0,0.001754183124983374
91858,4580.0,3.1462213387105695E-4
91859,4689.0,2.707078645009887E-4
91860,7181.0,7.332770829312494E-4
91861,8603.0,0.0013061770007679577
91862,9747.0,0.0017670753875505996
91863,9341.0,0.0016035048062274613
91864,4483.0,3.5370180477837317E-4
91865,7859.0,0.0010064318960769931
91866,2475.0,0.0011626912808795
91867,5003.0,1.4420253805883616E-4
91868,9062.0,0.001491100391968265
91869,7392.0,8.182854392347946E-4
91870,4896.0,1.8731104101847397E-4
91871,6031.0,2.699613969171465E-4
91872,5176.0,7.450374355414706E-5
91873,7221.0,7.493924111405359E-4
91874,1143.0,0.0016993317102454832
91875,8158.0,0.0011268939744406633
91876,1277.0,0.001645345360744611
91877,3607.0,7.0662749255961E-4
91878,516.0,0.0019519394799244884
91879,5836.0,1.9139917189738373E-4
91880,426.0,0.001988198968395044
91881,9546.0,0.0016860958632995457
91882,5194.0,6.725184586010385E-5
91883,1468.0,0.0015683946685458787
91884,1570.0,0.0015273005816124016
91885,7121.0,7.091040906174893E-4
91886,2430.0,0.0011808210251147777
91887,9043.0,0.0014834456110689215
91888,9994.0,0.001866587539242401
91889,8000.0,0.0010632384280144565
91890,5875.0,2.0711161690137021E-4
91891,3300.0,8.303126365650017E-4
91892,2150.0,0.0012936283225791045
91893,2956.0,9.689044591641192E-4
91894,6798.0,5.789728153283151E-4
91895,3300.0,8.303126365650017E-4
91896,4249.0,4.4797647480212236E-4
91897,6008.0,2.6069508319694247E-4
91898,3490.0,7.537648275713997E-4
91899,5174.0,7.530950996457745E-5
91900,7943.0,0.0010402740853162572
91901,4761.0,2.4170027372447662E-4
91902,6100.0,2.9776033807809785E-4
91903,2927.0,9.80588072115784E-4
91904,8821.0,0.0013940055395079245
91905,8067.0,0.0010902316027648078
91906,2359.0,0.0012094257326861594
91907,1122.0,0.001707792257555257
91908,4823.0,2.167215150002861E-4
91909,4601.0,3.061615865612833E-4
91910,1440.0,0.0015796753982922436
91911,1972.0,0.0013653415331101241
91912,992.0,0.0017601670742350987
91913,4048.0,5.289559990531763E-4
91914,1411.0,0.0015913590112439085
91915,1609.0,0.0015115881366084152
91916,6037.0,2.7237869614860733E-4
91917,9195.0,0.001544683858263837
91918,6706.0,5.419075604471597E-4
91919,5348.0,5.2078322547579766E-6
91920,7929.0,0.0010346337204430749
91921,2655.0,0.0010901723039382198
91922,8260.0,0.0011679880613741402
91923,8361.0,0.001208679265102317
91924,4960.0,1.6152651588385308E-4
91925,4239.0,4.52005306854444E-4
91926,9051.0,0.0014866686767108128
91927,6413.0,4.238627813149504E-4
91928,8544.0,0.0012824068916593278
91929,384.0,0.0020051200630147605
91930,8795.0,0.00138353057617199
91931,2819.0,0.0010240994582805523
91932,6058.0,2.8083924345838096E-4
91933,1525.0,0.0015454303258476793
91934,1225.0,0.0016662952874166494
91935,4529.0,3.3516917733779545E-4
91936,3557.0,7.267716528210484E-4
91937,6803.0,5.809872313544759E-4
91938,3209.0,8.669750082408571E-4
91939,1848.0,0.0014152990505585052
91940,403.0,0.0019974652821154173
91941,2381.0,0.0012005623021710857
91942,7534.0,8.754948543773885E-4
91943,2574.0,0.0011228058435617534
91944,2824.0,0.0010220850422543914
91945,1560.0,0.0015313294136647232
91946,9165.0,0.0015325973621070417
91947,8951.0,0.0014463803561877663
91948,2105.0,0.0013117580668145518
91949,6615.0,5.052451887713043E-4
91950,4345.0,4.092996871001062E-4
91951,9974.0,0.0018585298751377577
91952,6281.0,3.7068219822467815E-4
91953,671.0,0.0018894925831138426
91954,7767.0,9.693666411958377E-4
91955,2752.0,0.0010510926330309035
91956,6477.0,4.496473064495713E-4
91957,6836.0,5.942823771270015E-4
91958,1514.0,0.001549862041105301
91959,2984.0,9.576237294175847E-4
91960,5801.0,1.772982597144277E-4
91961,9945.0,0.0018468462621860928
91962,4087.0,5.132435540493595E-4
91963,3555.0,7.275774192314788E-4
91964,2880.0,9.99523582761492E-4
91965,162.0,0.0020945601345757577
91966,3777.0,6.381373476704816E-4
91967,1300.0,0.0016360790470244069
91968,2550.0,0.0011324750404872574
91969,5668.0,1.2371479341885544E-4
91970,365.0,0.0020127748439141037
91971,1888.0,0.0013991837223493882
91972,9297.0,0.001585777945197314
91973,3427.0,7.791464695008903E-4
91974,3054.0,9.29421905051503E-4
91975,3818.0,6.216191362560647E-4
91976,3378.0,7.988877465571984E-4
91977,2690.0,0.001076071391755094
91978,2009.0,0.0013504348545165681
91979,4183.0,4.7456676634717365E-4
91980,7823.0,9.919281006887369E-4
91981,5766.0,1.63197347531302E-4
91982,7201.0,7.413347470358926E-4
91983,8011.0,0.0010676701432719086
91984,9052.0,0.0014870715599159432
91985,9634.0,0.0017215495853596706
91986,8971.0,0.0014544380202924094
91987,1257.0,0.0016534030248492543
91988,8364.0,0.0012098879147180476
91989,7531.0,8.74286204761658E-4
91990,5899.0,2.1678081382687427E-4
91991,8325.0,0.001194175469714061
91992,3412.0,7.851897175793727E-4
91993,564.0,0.0019326010860734803
91994,8980.0,0.0014580639691394311
91995,404.0,0.0019970623989101176
91996,3239.0,8.548885120840618E-4
91997,6466.0,4.452155911921193E-4
91998,7578.0,8.932217154075358E-4
91999,9274.0,0.0015765116314769405
92000,5194.0,6.725184586010385E-5
92001,264.0,0.0020534660476422806
92002,6275.0,3.6826489899321736E-4
92003,7466.0,8.480987964217371E-4
92004,8112.0,0.0011083613470000855
92005,8443.0,0.0012417156879311509
92006,784.0,0.0018439667809229134
92007,8360.0,0.0012082763818970171
92008,7246.0,7.594644912711703E-4
92009,6782.0,5.725266840447022E-4
92010,1127.0,0.001705777841529096
92011,8986.0,0.001460481268370892
92012,8424.0,0.0012340609070318077
92013,1814.0,0.0014289970795363309
92014,1980.0,0.001362118467468233
92015,3697.0,6.70368004088885E-4
92016,9233.0,0.0015599934200625236
92017,2183.0,0.001280333176806579
92018,6754.0,5.612459542981678E-4
92019,1507.0,0.0015526822235418921
92020,6733.0,5.527854069883941E-4
92021,4564.0,3.2106826515466974E-4
92022,3326.0,8.198376732290672E-4
92023,6052.0,2.7842194422708974E-4
92024,7729.0,9.540570793971512E-4
92025,8673.0,0.0013343788251340394
92026,9843.0,0.001805752175252616
92027,1911.0,0.0013899174086290146
92028,2737.0,0.001057135881109386
92029,4947.0,1.6676399755173547E-4
92030,7718.0,9.496253641396992E-4
92031,2753.0,0.0010506897498256036
92032,1696.0,0.0014765372977534206
92033,9422.0,0.001636138345850995
92034,6458.0,4.4199252555022806E-4
92035,8534.0,0.0012783780596070063
92036,5138.0,8.981330535283352E-5
92037,4117.0,5.011570578923946E-4
92038,8388.0,0.0012195571116435516
92039,8040.0,0.0010793537562235733
92040,748.0,0.0018584705763111697
92041,5565.0,8.221782328024807E-5
92042,744.0,0.0018600821091320303
92043,6974.0,6.498802594487346E-4
92044,8082.0,0.0010962748508432903
92045,473.0,0.0019692634577493356
92046,5769.0,1.6440599714703243E-4
92047,9610.0,0.0017118803884341666
92048,1511.0,0.0015510706907208617
92049,1549.0,0.0015357611289221753
92050,4539.0,3.3114034528547383E-4
92051,336.0,0.0020244584568657686
92052,7552.0,8.827467520716013E-4
92053,1279.0,0.0016445395943341806
92054,5267.0,3.78413718782917E-5
92055,7141.0,7.171617547221326E-4
92056,5008.0,1.42188122032845E-4
92057,8560.0,0.0012888530229431103
92058,612.0,0.0019132626922224723
92059,381.0,0.002006328712630491
92060,8684.0,0.0013388105403914913
92061,9783.0,0.0017815791829388558
92062,9604.0,0.0017094630892028754
92063,8907.0,0.0014286534951577885
92064,8487.0,0.0012594425489612982
92065,7094.0,6.982262440762548E-4
92066,2212.0,0.001268649563854914
92067,2419.0,0.0011852527403723994
92068,8582.0,0.0012977164534580144
92069,5009.0,1.4178523882754497E-4
92070,4762.0,2.4129739051934623E-4
92071,3883.0,5.954317279161438E-4
92072,6397.0,4.1741665003116793E-4
92073,2205.0,0.0012714697462915053
92074,9066.0,0.0014927119247892954
92075,3700.0,6.691593544731545E-4
92076,862.0,0.0018125418909149405
92077,1645.0,0.0014970843412201592
92078,3207.0,8.677807746514571E-4
92079,7476.0,8.521276284740588E-4
92080,4976.0,1.550803846000706E-4
92081,6966.0,6.46657193807013E-4
92082,9702.0,0.001748945643315322
92083,6479.0,4.504530728600017E-4
92084,293.0,0.0020417824346906158
92085,3420.0,7.819666519374815E-4
92086,8954.0,0.0014475890058034966
92087,7224.0,7.506010607562663E-4
92088,6817.0,5.866275962276583E-4
92089,1426.0,0.001585315763165426
92090,7384.0,8.150623735929033E-4
92091,1876.0,0.0014040183208121402
92092,2809.0,0.0010281282903328737
92093,7516.0,8.682429566831756E-4
92094,2611.0,0.001107899164968367
92095,5878.0,2.0832026651710064E-4
92096,9169.0,0.0015342088949279026
92097,9647.0,0.0017267870670277228
92098,7904.0,0.0010245616403124404
92099,3827.0,6.179931874090431E-4
92100,1036.0,0.0017424402132049514
92101,5311.0,2.011451084814441E-5
92102,7330.0,7.933066805106041E-4
92103,687.0,0.0018830464518302297
92104,9375.0,0.001617202835205287
92105,3199.0,8.710038402931786E-4
92106,4638.0,2.912549079677272E-4
92107,5709.0,1.4023300483327232E-4
92108,7069.0,6.881541639456204E-4
92109,9428.0,0.0016385556450824559
92110,9320.0,0.0015950442589175182
92111,6417.0,4.254743141358112E-4
92112,7707.0,9.451936488820775E-4
92113,4609.0,3.029385209193921E-4
92114,7219.0,7.485866447301054E-4
92115,1520.0,0.0015474447418738402
92116,8876.0,0.0014161641157955237
92117,4539.0,3.3114034528547383E-4
92118,9267.0,0.0015736914490403493
92119,3885.0,5.946259615057135E-4
92120,7333.0,7.945153301261649E-4
92121,5381.0,8.08731351793732E-6
92122,4765.0,2.4008874090361584E-4
92123,5277.0,3.381253982597008E-5
92124,1257.0,0.0016534030248492543
92125,8004.0,0.0010648499608353172
92126,85.0,0.0021255821413784307
92127,8324.0,0.001193772586508761
92128,9917.0,0.001835565532439728
92129,6683.0,5.326412467269557E-4
92130,7326.0,7.916951476895736E-4
92131,2133.0,0.0013004773370680173
92132,1364.0,0.0016102945218896163
92133,8847.0,0.0014044805028440284
92134,1100.0,0.0017166556880703306
92135,5141.0,8.860465573727274E-5
92136,4707.0,2.6345596680694554E-4
92137,131.0,0.002107049513937853
92138,2692.0,0.0010752656253446636
92139,5127.0,9.424502061045516E-5
92140,6893.0,6.172467198252009E-4
92141,3052.0,9.302276714619333E-4
92142,330.0,0.0020268757560972296
92143,240.0,0.0020631352445677847
92144,9479.0,0.0016591026885490248
92145,302.0,0.0020381564858435943
92146,3313.0,8.250751548971193E-4
92147,9891.0,0.0018250905691037935
92148,4373.0,3.980189573535717E-4
92149,588.0,0.0019229318891479763
92150,9550.0,0.0016877073961204065
92151,8421.0,0.0012328522574160772
92152,6986.0,6.547148579114867E-4
92153,6394.0,4.1620800041560716E-4
92154,3172.0,8.818816868344131E-4
92155,2281.0,0.0012408506226941323
92156,9178.0,0.0015378348437749241
92157,6173.0,3.2717081205974036E-4
92158,2984.0,9.576237294175847E-4
92159,8228.0,0.001155095798806745
92160,1370.0,0.0016078772226583253
92161,217.0,0.0020724015582881585
92162,45.0,0.002141697469587548
92163,441.0,0.001982155720316731
92164,110.0,0.002115510061247627
92165,961.0,0.001772656453597194
92166,6904.0,6.216784350826529E-4
92167,7709.0,9.45999415292508E-4
92168,8201.0,0.0011442179522655105
92169,3321.0,8.218520892552281E-4
92170,8797.0,0.0013843363425824202
92171,5075.0,1.1519494728232403E-4
92172,6768.0,5.668863191715199E-4
92173,8647.0,0.0013239038617979353
92174,9199.0,0.0015462953910848674
92175,8256.0,0.0011663765285532795
92176,8118.0,0.0011107786462315463
92177,2220.0,0.0012654264982130228
92178,2754.0,0.0010502868666204732
92179,4280.0,4.354870954400271E-4
92180,1360.0,0.0016119060547106468
92181,8975.0,0.0014560495531132703
92182,4443.0,3.6981713298749E-4
92183,3134.0,8.971912486330996E-4
92184,5169.0,7.732392599073826E-5
92185,3697.0,6.70368004088885E-4
92186,7886.0,0.0010173097426182274
92187,9286.0,0.0015813462299396925
92188,1550.0,0.001535358245717045
92189,7561.0,8.863727009186229E-4
92190,9886.0,0.0018230761530776327
92191,1381.0,0.0016034455074007035
92192,394.0,0.002001091230962439
92193,88.0,0.0021243734917627
92194,8703.0,0.0013464653212908345
92195,2879.0,9.99926465966792E-4
92196,6794.0,5.773612825074543E-4
92197,5685.0,1.305638079077683E-4
92198,9510.0,0.0016715920679112896
92199,4391.0,3.907670596595285E-4
92200,97.0,0.0021207475429156786
92201,9122.0,0.001515273384282025
92202,8855.0,0.00140770356848575
92203,4258.0,4.4435052595510075E-4
92204,2068.0,0.0013266647454079383
92205,6531.0,4.714029995320402E-4
92206,85.0,0.0021255821413784307
92207,4467.0,3.6014793606198596E-4
92208,4087.0,5.132435540493595E-4
92209,5485.0,4.9987166861844716E-5
92210,3317.0,8.234636220760889E-4
92211,7518.0,8.690487230937756E-4
92212,5212.0,5.9999948165890995E-5
92213,5859.0,2.006654856177574E-4
92214,4346.0,4.088968038948062E-4
92215,9577.0,0.001698585242661641
92216,7530.0,8.738833215565276E-4
92217,4379.0,3.9560165812228056E-4
92218,9049.0,0.0014858629103003825
92219,4565.0,3.206653819495394E-4
92220,6003.0,2.5868066717078163E-4
92221,5478.0,4.716698442525351E-5
92222,2389.0,0.0011973392365291946
92223,7257.0,7.638962065287919E-4
92224,3724.0,6.594901575476505E-4
92225,1258.0,0.0016530001416439541
92226,9011.0,0.0014705533485015263
92227,3655.0,6.872890987084323E-4
92228,6264.0,3.6383318373576536E-4
92229,8571.0,0.0012932847382005623
92230,5862.0,2.0187413523331817E-4
92231,1315.0,0.0016300357989459246
92232,8715.0,0.0013512999197535867
92233,2620.0,0.0011042732161211757
92234,5459.0,3.951220352574063E-5
92235,9666.0,0.001734441847927066
92236,2650.0,0.0010921867199643804
92237,5810.0,1.809242085614493E-4
92238,7534.0,8.754948543773885E-4
92239,6615.0,5.052451887713043E-4
92240,4953.0,1.6434669832044428E-4
92241,2160.0,0.001289599490526783
92242,8618.0,0.0013122202488462704
92243,7047.0,6.792907334305468E-4
92244,1163.0,0.00169127404614084
92245,2506.0,0.0011502019015174048
92246,9067.0,0.0014931148079944257
92247,2070.0,0.001325858978997508
92248,1381.0,0.0016034455074007035
92249,2438.0,0.001177597959473056
92250,9910.0,0.0018327453500031367
92251,151.0,0.00209899184983321
92252,3642.0,6.925265803764842E-4
92253,7494.0,8.593795261682716E-4
92254,7007.0,6.631754052214299E-4
92255,1838.0,0.0014193278826108268
92256,1615.0,0.0015091708373769545
92257,5566.0,8.262070648537844E-5
92258,8809.0,0.0013891709410451725
92259,8944.0,0.001443560173751175
92260,9640.0,0.0017239668845911314
92261,7507.0,8.64617007836154E-4
92262,488.0,0.001963220209670853
92263,3793.0,6.316912163868688E-4
92264,5863.0,2.022770184386182E-4
92265,7640.0,9.182004741317263E-4
92266,2481.0,0.0011602739816482088
92267,9284.0,0.001580540463529262
92268,6371.0,4.069416866952335E-4
92269,8834.0,0.0013992430211759764
92270,7288.0,7.763855858908872E-4
92271,2542.0,0.0011356981061291487
92272,4574.0,3.170394331025178E-4
92273,6660.0,5.23374933006582E-4
92274,2576.0,0.001122000077151323
92275,450.0,0.00197852977146954
92276,8892.0,0.0014226102470793062
92277,5283.0,3.139524059467889E-5
92278,9710.0,0.0017521687089572132
92279,4181.0,4.753725327577737E-4
92280,1234.0,0.0016626693385694581
92281,6083.0,2.90911323589185E-4
92282,1285.0,0.0016421222951028894
92283,1834.0,0.0014209394154316875
92284,8228.0,0.001155095798806745
92285,2599.0,0.001112733763431119
92286,570.0,0.0019301837868420195
92287,9382.0,0.0016200230176418781
92288,1493.0,0.0015583225884150747
92289,4564.0,3.2106826515466974E-4
