event count, events value, impact
7867,5262.0,0.0033791748526522235
7868,685.0,0.08654223968565815
7869,146.0,0.09713163064832998
7870,4151.0,0.018447937131630576
7871,4569.0,0.010235756385068833
7872,5270.0,0.003536345776031434
7873,2431.0,0.05223968565815317
7874,1431.0,0.07188605108055003
7875,3985.0,0.021709233791748526
7876,3717.0,0.02697445972495092
7877,6635.0,0.030353634577603143
7878,9677.0,0.09011787819253435
7879,889.0,0.08253438113948927
7880,9645.0,0.08948919449901768
7881,2089.0,0.05895874263261304
7882,5264.0,0.0034184675834969818
7883,518.0,0.0898231827111984
7884,1938.0,0.061925343811394855
7885,4925.0,0.003241650294695481
7886,5681.0,0.011611001964636613
7887,235.0,0.09538310412573674
7888,6137.0,0.020569744597249473
7889,9132.0,0.07941060903732806
7890,1735.0,0.06591355599214145
7891,4589.0,0.009842829076620896
7892,4902.0,0.003693516699410645
7893,3898.0,0.023418467583497016
7894,4436.0,0.012848722986247472
7895,8639.0,0.06972495088408637
7896,7484.0,0.047033398821218
7897,6490.0,0.0275049115913556
7898,5340.0,0.004911591355599214
7899,6662.0,0.03088408644400782
7900,1104.0,0.07831041257367394
7901,4945.0,0.0028487229862475443
7902,6996.0,0.03744597249508848
7903,5350.0,0.005108055009823182
7904,8178.0,0.06066797642436153
7905,5071.0,3.732809430254688E-4
7906,6978.0,0.03833953785492429
7907,5760.0,0.014192567790823105
7908,8610.0,0.07069409872899082
7909,8706.0,0.07259730819217128
7910,2606.0,0.04833579311408243
7911,4980.0,0.0012710090975175331
7912,9508.0,0.08849703724915739
7913,8081.0,0.060206621582923975
7914,1599.0,0.06829966737890165
7915,5846.0,0.015897526268255607
7916,8493.0,0.06837456219573976
7917,8319.0,0.06492499504372538
7918,2809.0,0.04431129810339887
7919,8393.0,0.06639205233826019
7920,1984.0,0.060667004427605316
7921,1553.0,0.06921162191334233
7922,2335.0,0.053708394827852134
7923,6050.0,0.019941846377513856
7924,6066.0,0.02025904795471066
7925,5322.0,0.005509174615062557
7926,2822.0,0.04405357182192667
7927,5796.0,0.014906271339515822
7928,8982.0,0.07806903539881478
7929,5486.0,0.008760490781329159
7930,7441.0,0.047518558495054736
7931,2932.0,0.041872810978699146
7932,993.0,0.08031367711522791
7933,5475.0,0.008542414697006335
7934,1077.0,0.07864836883494515
7935,9318.0,0.08473026851994621
7936,3287.0,0.03483490098464667
7937,42.0,0.09916734585985869
7938,3237.0,0.035826155913386455
7939,5405.0,0.007154657796770636
7940,9531.0,0.08895301451637773
7941,9018.0,0.07878273894750751
7942,2886.0,0.04278476551313964
7943,8445.0,0.06742295746414953
7944,1073.0,0.07872766922924426
7945,5556.0,0.010148247681564858
7946,8523.0,0.06896931515298363
7947,8011.0,0.05881886468268828
7948,6670.0,0.03223340749388719
7949,3439.0,0.031821486001277585
7950,8425.0,0.06702645549265362
7951,8763.0,0.0737273388109346
7952,3030.0,0.03992995131836913
7953,765.0,0.08483379959028137
7954,723.0,0.08566645373042275
7955,4992.0,0.001033107914620021
7956,6364.0,0.026166927329999812
7957,802.0,0.08410027094301396
7958,8926.0,0.07695882987862633
7959,2415.0,0.05212238694186848
7960,5573.0,0.010485274357336347
7961,6531.0,0.029477718791990654
7962,3885.0,0.022979492036918816
7963,9035.0,0.07911976562327899
7964,9140.0,0.08120140097363254
7965,9635.0,0.09101482476815641
7966,2837.0,0.04375619534330474
7967,8665.0,0.07178447915060458
7968,8382.0,0.06617397625393737
7969,8599.0,0.07047602264466818
7970,2186.0,0.05666233451549662
7971,1756.0,0.06518712690265877
7972,7798.0,0.05459611868625676
7973,9491.0,0.0881600105733859
7974,7487.0,0.04843051302949523
7975,5241.0,0.0039033416305042142
7976,6497.0,0.028803665440447494
7977,4906.0,0.0027380663920523424
7978,8808.0,0.07461946824680041
7979,8739.0,0.07325153644513957
7980,4018.0,0.02034275392647095
7981,8304.0,0.06462761856510345
7982,4362.0,0.013522920016741305
7983,719.0,0.08574575412472187
7984,4270.0,0.015346829085622474
7985,4746.0,0.0059100821640196526
7986,6681.0,0.03245148357821001
7987,80.0,0.09841399211401641
7988,1416.0,0.0719276604180893
7989,2428.0,0.0518646606603961
7990,1656.0,0.06716963676013833
7991,4987.0,0.0011322334074939993
7992,7397.0,0.04664625415776361
7993,617.0,0.08776791417935116
7994,3772.0,0.025219728175870763
7995,1715.0,0.06599995594422546
7996,4921.0,0.0024406899134304066
7997,3926.0,0.02216666299535212
7998,1368.0,0.07287926514967953
7999,5213.0,0.0033482388704098986
8000,5047.0,5.727250699374202E-5
8001,9206.0,0.08250985747956913
8002,3761.0,0.025437804260193406
8003,9677.0,0.0918474789082978
8004,4318.0,0.014395224354032244
8005,2730.0,0.045877480890807835
8006,6374.0,0.008942780636952485
8007,5602.0,0.004252046261655614
8008,7761.0,0.032649030518259785
8009,1400.0,0.07607155743775754
8010,3244.0,0.044554380234346685
8011,7016.0,0.01991568072620934
8012,52.0,0.09911122927625957
8013,2078.0,0.06448335453975723
8014,4452.0,0.023907552652069047
8015,2376.0,0.059390014622937026
8016,554.0,0.0905311734432268
8017,8657.0,0.04796323375809485
8018,898.0,0.08465161327079014
8019,7974.0,0.03628957213665813
8020,5240.0,0.010439257838463984
8021,4452.0,0.023907552652069047
8022,1497.0,0.0744136582030879
8023,231.0,0.0960518069772299
8024,3426.0,0.041443682701255195
8025,5420.0,0.0073627437947470994
8026,9070.0,0.0550221243139564
8027,319.0,0.09454773344474607
8028,5435.0,0.007106367624437359
8029,701.0,0.08801868697419137
8030,5236.0,0.010507624817213186
8031,8657.0,0.04796323375809485
8032,8423.0,0.043963765501262964
8033,298.0,0.09490666008317976
8034,1680.0,0.07128586892530904
8035,7714.0,0.03184571851795596
8036,1243.0,0.07875496135366612
8037,6439.0,0.010053744041628026
8038,5013.0,0.014319083882484691
8039,4677.0,0.02006191009742294
8040,7467.0,0.027624057580188776
8041,8553.0,0.04618569231061405
8042,9768.0,0.06695216210570303
8043,7711.0,0.03179444328389398
8044,2042.0,0.06509865734850068
8045,1796.0,0.06930322654158032
8046,5932.0,0.0013882294851586753
8047,4099.0,0.02994093852669148
8048,4220.0,0.02787283741952633
8049,3787.0,0.0352735628691342
8050,2854.0,0.051220160662399934
8051,4678.0,0.020044818352735562
8052,6006.0,0.0026530185920201547
8053,2195.0,0.06248362041134129
8054,7561.0,0.02923068158079658
8055,5436.0,0.007089275879749981
8056,3228.0,0.0448278481493438
8057,5935.0,0.0014395047192206545
8058,1338.0,0.07713124560837109
8059,7416.0,0.026752378601135753
8060,9297.0,0.05890195035797711
8061,8163.0,0.03951991188256079
8062,8957.0,0.05309075716428966
8063,2846.0,0.051356894619898494
8064,6314.0,0.007917275955713522
8065,2885.0,0.050690316577093227
8066,9685.0,0.06553354729665575
8067,5795.0,9.533395370035893E-4
8068,3322.0,0.04322122414873616
8069,9702.0,0.0658241069563401
8070,9190.0,0.05707313367643432
8071,6475.0,0.01066904685037131
8072,1782.0,0.06954251096720283
8073,4893.0,0.016370093244962615
8074,7813.0,0.03353780124200018
8075,6425.0,0.009814459616005508
8076,8449.0,0.04440815086313324
8077,5211.0,0.010934918434396087
8078,550.0,0.09059954042197615
8079,8161.0,0.0394857283931862
8080,752.0,0.08714700799513835
8081,7079.0,0.020992460641510283
8082,5292.0,0.009550487114723583
8083,296.0,0.09494084357255436
8084,2278.0,0.061065005602294026
8085,3091.0,0.047169417171506065
8086,8188.0,0.0399472054997437
8087,1714.0,0.0707047496059402
8088,4536.0,0.022471846098334407
8089,8371.0,0.04307499477752256
8090,4553.0,0.022181286438650066
8091,2978.0,0.049100784321172805
8092,2346.0,0.05990276696355651
8093,9788.0,0.06729399699944934
8094,4200.0,0.028214672313272654
8095,4093.0,0.03004348899481544
8096,3743.0,0.03602559963537605
8097,4066.0,0.03050496610137294
8098,1372.0,0.07655012628900242
8099,5846.0,8.166055795040972E-5
8100,2571.0,0.0560571244089104
8101,4168.0,0.028761608143266736
8102,5450.0,0.006849991454127619
8103,1154.0,0.08027612663083718
8104,1058.0,0.08191693412081959
8105,7205.0,0.02314602047211201
8106,6340.0,7.877910057582512E-4
8107,6971.0,0.01081887872257747
8108,4549.0,0.027683965096972435
8109,3122.0,0.050369166637227465
8110,3361.0,0.04656975306461298
8111,486.0,0.09227399583141978
8112,3173.0,0.0495584131133642
8113,6084.0,0.003281873741477328
8114,77.0,0.09877592115024544
8115,8745.0,0.039020383650687065
8116,6789.0,0.007925601441339643
8117,6016.0,0.004362878439961831
8118,7002.0,0.011311689688063098
8119,1751.0,0.07216412901402479
8120,1866.0,0.07033595930335251
8121,6889.0,0.009515314233228576
8122,6575.0,0.004523616066697242
8123,9460.0,0.05038683011269293
8124,9495.0,0.05094322958985406
8125,7332.0,0.016557741901296573
8126,4430.0,0.029575723319320353
8127,4134.0,0.034281273183311506
8128,5137.0,0.018336453880665488
8129,2069.0,0.06710884233581794
8130,5899.0,0.006222842406471853
8131,910.0,0.08553361359381076
8132,5691.0,0.009529445013600861
8133,6143.0,0.002343943194262916
8134,4395.0,0.03013212279648148
8135,1955.0,0.06892111491857142
8136,7354.0,0.016907478715512108
8137,2678.0,0.05742749143321441
8138,1618.0,0.0742784470272371
8139,4231.0,0.03273925177517927
8140,8097.0,0.028719044759246904
8141,1536.0,0.07558201151658599
8142,2227.0,0.06459709612463341
8143,2734.0,0.056537252269756554
8144,7285.0,0.015810576889108658
8145,7982.0,0.026890875048574632
8146,8451.0,0.03434662804253367
8147,4525.0,0.028065496167025868
8148,2617.0,0.05839721623626658
8149,6726.0,0.0069240823824495866
8150,6581.0,0.0046189988342106355
8151,9159.0,0.045601794609107335
8152,5154.0,0.018066202706044397
8153,2316.0,0.06318225173985231
8154,8813.0,0.04010138834917157
8155,8161.0,0.02973646094605576
8156,2611.0,0.05849259900377997
8157,1379.0,0.07807786059985158
8158,2385.0,0.062085349913449016
8159,9951.0,0.058192319920867645
8160,8849.0,0.040673684954251645
8161,6512.0,0.00352209700780733
8162,7698.0,0.022376090719609977
8163,9220.0,0.04657151941215949
8164,3392.0,0.04607694209912735
8165,8486.0,0.03490302751969479
8166,9287.0,0.047636626982725194
8167,6356.0,0.0010421450524605383
8168,6451.0,0.0025523722047550235
8169,1994.0,0.06830112692973465
8170,9281.0,0.0475412442152118
8171,4964.0,0.021086657010633367
8172,4671.0,0.025744515490867967
8173,9455.0,0.05030734447309849
8174,5607.0,0.010864803758787506
8175,8488.0,0.03493482177553254
8176,7911.0,0.025762178966333434
8177,8618.0,0.03700144840498815
8178,2683.0,0.05734800579361997
8179,9523.0,0.05138834917158299
8180,1343.0,0.07865015720493165
8181,9983.0,0.05870102801427208
8182,4961.0,0.021134348394390063
8183,9994.0,0.058875896421379914
8184,5756.0,0.008496131698873054
8185,4240.0,0.032596177623909324
8186,398.0,0.09367294308828207
8187,368.0,0.09414985692584875
8188,6002.0,0.004585438230826223
8189,7908.0,0.025714487582576735
8190,1093.0,0.08262443918465398
8191,2569.0,0.05916027837637329
8192,356.0,0.09434062246087539
8193,2493.0,0.06036846009820894
8194,8587.0,0.036508637439502674
8195,987.0,0.08430953474405617
8196,1543.0,0.0754707316211538
8197,5503.0,0.012518105062352082
8198,5380.0,0.014473451796375497
8199,6103.0,0.002979828311018489
8200,7038.0,0.011883986293143026
8201,527.0,0.09162221358674526
8202,8275.0,0.03154873352880909
8203,2836.0,0.05491574522202987
8204,9969.0,0.05847846822340769
8205,8077.0,0.028401102200869117
8206,1364.0,0.07804406925168114
8207,475.0,0.0923540563743025
8208,504.0,0.09188725139504929
8209,2869.0,0.053818500500786876
8210,1723.0,0.07226534554299612
8211,3416.0,0.045013592788667865
8212,5785.0,0.006880455000715423
8213,1295.0,0.07915474316783519
8214,1022.0,0.08354914866218348
8215,4441.0,0.02851445128058373
8216,4567.0,0.026486264129346158
8217,8481.0,0.036516311346401535
8218,6048.0,0.0026470167405923434
8219,5235.0,0.01573365288310203
8220,9735.0,0.05670160251824294
8221,188.0,0.09697381599656602
8222,1462.0,0.07646659035627419
8223,2617.0,0.05787487480326231
8224,4508.0,0.027435970811274846
8225,5975.0,0.003822077550436413
8226,5012.0,0.019323222206324268
8227,4032.0,0.035098011160394946
8228,7787.0,0.0253451852911718
8229,8691.0,0.039896623265130965
8230,9277.0,0.049329303190728244
8231,3820.0,0.038510516525969395
8232,1271.0,0.07954106452997563
8233,2167.0,0.0651184003433968
8234,2325.0,0.06257511804263845
8235,6816.0,0.009715266847903895
8236,9237.0,0.0486854342538274
8237,1588.0,0.07443840320503647
8238,306.0,0.0950744026327085
8239,33.0,0.09946880812705679
8240,7384.0,0.018858205751895913
8241,9233.0,0.04862104736013738
8242,6245.0,5.240377736442852E-4
8243,722.0,0.0883781656889398
8244,821.0,0.08678459007011013
8245,9376.0,0.050922878809557925
8246,1604.0,0.07418085563027607
8247,7111.0,0.014463800257547621
8248,4639.0,0.025327300042924522
8249,8549.0,0.037610888539133
8250,1459.0,0.07651488052654164
8251,5526.0,0.011049506367148331
8252,3627.0,0.041617184146515995
8253,2149.0,0.06540814136500207
8254,5957.0,0.0041118185720418225
8255,4640.0,0.02531120331950209
8256,109.0,0.09824545714694513
8257,9220.0,0.048411789955644574
8258,7295.0,0.017425597367291445
8259,5308.0,0.014558592073257961
8260,9032.0,0.04538560595221058
8261,5349.0,0.013898626412934536
8262,1076.0,0.08267992559736724
8263,1163.0,0.08127951065960794
8264,1184.0,0.08094147946773494
8265,4684.0,0.02460294748891107
8266,7785.0,0.025312991844326786
8267,1028.0,0.0834525683216483
8268,9195.0,0.048009371870081544
8269,9118.0,0.04676992416654745
8270,3233.0,0.04795929317498925
8271,9513.0,0.05312812991844328
8272,1530.0,0.07537201316354272
8273,3887.0,0.03743203605666051
8274,8993.0,0.04475783373873231
8275,8478.0,0.036468021176133944
8276,2115.0,0.06595542996136788
8277,4930.0,0.020643153526970968
8278,8285.0,0.033361353555587336
8279,7512.0,0.020918586349978497
8280,4298.0,0.030816282730004276
8281,8892.0,0.04313206467305762
8282,9960.0,0.06032336528831019
8283,9034.0,0.045417799399055735
8284,7602.0,0.022367291458005395
8285,1360.0,0.07810845614537132
8286,9830.0,0.05823079124338244
8287,3241.0,0.04783051938760906
8288,7200.0,0.01589640864215194
8289,8691.0,0.039896623265130965
8290,1852.0,0.07018886822149095
8291,7673.0,0.02351015882100445
8292,4151.0,0.03318250107311485
8293,1592.0,0.07437401631134645
8294,2062.0,0.06680855630276153
8295,2157.0,0.06527936757762202
8296,1196.0,0.08074831878666472
8297,6884.0,0.010809844040635359
8298,3439.0,0.04464336814994985
8299,1897.0,0.06946451566747751
8300,1202.0,0.08065173844612968
8301,7370.0,0.01863285162398053
8302,3395.0,0.045351623980540864
8303,1475.0,0.07625733295178139
8304,6367.0,0.002487838031191831
8305,3951.0,0.02424423187541275
8306,9692.0,0.08583267645241706
8307,7028.0,0.03475361639574766
8308,1974.0,0.062150876669720224
8309,9255.0,0.07745371652570353
8310,2634.0,0.04949615458360846
8311,9175.0,0.07591981081829603
8312,1540.0,0.07047231513240594
8313,7550.0,0.044762351136581474
8314,3921.0,0.024819446515690558
8315,4571.0,0.012356462643004731
8316,1405.0,0.07306078101365607
8317,6713.0,0.02871386267283068
8318,3988.0,0.023534800485736824
8319,9445.0,0.0810967425807963
8320,9412.0,0.08046400647649085
8321,8955.0,0.07170157012292545
8322,344.0,0.09340420545814776
8323,216.0,0.09585845458999977
8324,125.0,0.09760327233217586
8325,7209.0,0.03822407805875717
8326,3200.0,0.0386437717037006
8327,6202.0,0.018916039966765465
8328,9037.0,0.07327382347301827
8329,678.0,0.08700014912972157
8330,5601.0,0.007392573339866655
8331,6988.0,0.03398666354204392
8332,1368.0,0.073770212403332
8333,5719.0,0.009655084258292732
8334,8110.0,0.055499691088433875
8335,7812.0,0.04978589232834113
8336,4449.0,0.014695668846801114
8337,8592.0,0.06474147297556412
8338,7052.0,0.03521378810797001
8339,3254.0,0.03760838535120044
8340,9165.0,0.0757280726048701
8341,3540.0,0.03212467244721878
8342,1903.0,0.06351221798504443
8343,1637.0,0.06861245446217422
8344,2271.0,0.056456251730969964
8345,4631.0,0.011206033362449117
8346,5290.0,0.001429514902319982
8347,4102.0,0.021348984852681052
8348,1420.0,0.07277317369351717
8349,4686.0,0.01015147318860647
8350,7553.0,0.04481987260060929
8351,860.0,0.08351051364536957
8352,7415.0,0.04217388525533134
8353,5132.0,0.001599948869809664
8354,3097.0,0.040618675301987595
8355,2812.0,0.046083214384626765
8356,117.0,0.09775666290291646
8357,9558.0,0.08326338439250941
8358,3062.0,0.04128975904897837
8359,5065.0,0.0028845948997635734
8360,6985.0,0.033929142078016096
8361,7120.0,0.03651760795926623
8362,3435.0,0.03413792368819111
8363,3112.0,0.04033106798184869
8364,2568.0,0.050761626792219704
8365,5053.0,0.0031146807558746614
8366,5836.0,0.011898421355376146
8367,8892.0,0.0704936193783422
8368,3333.0,0.03609365346513562
8369,8466.0,0.06232557148639726
8370,1983.0,0.06197831227763695
8371,5178.0,7.17953088050464E-4
8372,4389.0,0.01584609812735673
8373,2754.0,0.04719529602249723
8374,4341.0,0.016766441551801254
8375,7958.0,0.05258527024435969
8376,7900.0,0.05147318860648922
8377,4242.0,0.01866464986471795
8378,596.0,0.08857240247981421
8379,1603.0,0.0692643643878225
8380,7036.0,0.03490700696648844
8381,8037.0,0.054100002130424686
8382,9712.0,0.08621615287926893
8383,8517.0,0.0633034363748696
8384,3388.0,0.03503909329129297
8385,2224.0,0.057357421334071824
8386,6268.0,0.02018151217537654
8387,9681.0,0.08562176441764846
8388,846.0,0.08377894714416581
8389,6566.0,0.02589531093546946
8390,2877.0,0.04483691599735819
8391,4267.0,0.01818530433115311
8392,2135.0,0.05906389143356276
8393,3900.0,0.025222096763885093
8394,7223.0,0.038492511557553406
8395,9206.0,0.07651419927991651
8396,7098.0,0.036095783889729206
8397,4277.0,0.017993566117727174
8398,7996.0,0.05331387545537828
8399,4182.0,0.019815079145273563
8400,107.0,0.0979484011163424
8401,3558.0,0.031779543663052065
8402,4643.0,0.010975947506338029
8403,1168.0,0.07760497667185072
8404,7458.0,0.042998359573062896
8405,7758.0,0.03777576068511001
8406,8440.0,0.04988752515884612
8407,1690.0,0.06998697659734
8408,6526.0,0.015896444216425245
8409,1537.0,0.07270413197048026
8410,9137.0,0.062265677414262637
8411,5791.0,0.0028434429140849786
8412,2798.0,0.05030979912388009
8413,8641.0,0.053457121433363564
8414,2544.0,0.054820632227001856
8415,9027.0,0.060312167015272936
8416,5621.0,1.7561861162637547E-4
8417,754.0,0.08660957417419787
8418,7080.0,0.025735032953155285
8419,1705.0,0.0697205888156596
8420,7399.0,0.031400213110225346
8421,7095.0,0.026001420734835697
8422,4254.0,0.024452425115434703
8423,518.0,0.09080074193930296
8424,9321.0,0.06553336753620898
8425,7556.0,0.03418840522514698
8426,5269.0,0.006426851888393382
8427,2109.0,0.06254587789573385
8428,5247.0,0.00681755396819129
8429,1214.0,0.07844034886933186
8430,4002.0,0.02892773984766562
8431,5635.0,7.300998460877414E-5
8432,988.0,0.08245392477998333
8433,7577.0,0.034561348119499624
8434,6281.0,0.011545443782311824
8435,860.0,0.08472710051698956
8436,2693.0,0.05217451359564298
8437,504.0,0.0910493705355381
8438,4589.0,0.0185030979912388
8439,7003.0,0.024367575673862527
8440,7917.0,0.04059947117092233
8441,1216.0,0.07840483049844117
8442,7314.0,0.029890682347369673
8443,4420.0,0.021504400331504726
8444,7561.0,0.03427720115237378
8445,324.0,0.09424602391570307
8446,3421.0,0.03924582659142037
8447,4332.0,0.02306720865069652
8448,5084.0,0.00971230119578515
8449,5305.0,0.005787521212360325
8450,9778.0,0.07364931528473904
8451,4903.0,0.012926713761395377
8452,1995.0,0.06457042503650492
8453,2530.0,0.05506926082323684
8454,2148.0,0.06185326966336468
8455,7384.0,0.031133825328544935
8456,7913.0,0.040528434429140954
8457,6500.0,0.015434705394845958
8458,6135.0,0.008952602707289228
8459,1187.0,0.07891984687635657
8460,5147.0,0.008593472512727381
8461,1746.0,0.0689924622123999
8462,6256.0,0.011101464146177801
8463,2669.0,0.05260073404633174
8464,2308.0,0.05901179999210693
8465,5713.0,0.0014582264493469572
8466,5907.0,0.004903508425746908
8467,4730.0,0.015999052843442847
8468,1497.0,0.0734144993882947
8469,5125.0,0.008984174592525289
8470,995.0,0.08232961048186584
8471,8237.0,0.04628241051343782
8472,9246.0,0.06420142862780691
8473,4273.0,0.02411500059197275
8474,4341.0,0.022907375981688335
8475,2507.0,0.055477722088480175
8476,2661.0,0.05274280752989466
8477,5849.0,0.0038734756699159434
8478,1036.0,0.08160148387860613
8479,6663.0,0.018329452622439818
8480,1221.0,0.07831603457121436
8481,8290.0,0.04722364734204198
8482,4701.0,0.01651406922135841
8483,54.0,0.0990410039859505
8484,2000.0,0.06448162910927813
8485,8368.0,0.048608863806780166
8486,3627.0,0.03558743438967596
8487,3547.0,0.03700816922530483
8488,7723.0,0.03715418919452238
8489,294.0,0.0947787994790639
8490,7003.0,0.024367575673862527
8491,7179.0,0.02749319231224595
8492,3785.0,0.0327814830893089
8493,72.0,0.09872133864793398
8494,80.0,0.09857926516437106
8495,1385.0,0.07540352815817508
8496,6206.0,0.010213504873909755
8497,2715.0,0.051783811515845074
8498,5775.0,0.002559295946959301
8499,1882.0,0.06657721299183074
8500,1391.0,0.07529697304550301
8501,5651.0,3.5715695173445174E-4
8502,4396.0,0.021930620782193485
8503,9890.0,0.07563834405461943
8504,403.0,0.09284304826551945
8505,8730.0,0.06730548102721345
8506,5188.0,5.749329244921426E-4
8507,996.0,0.08091222690686083
8508,2352.0,0.05492525871981609
8509,8333.0,0.05969720199310081
8510,5332.0,0.002184745113070072
8511,2656.0,0.04909927175162894
8512,5933.0,0.013702568033729398
8513,3642.0,0.03020314296665396
8514,5943.0,0.013894212341893445
8515,7127.0,0.0365848984285166
8516,7103.0,0.03612495208892296
8517,1045.0,0.07997316979685706
8518,4449.0,0.014737447297815185
8519,318.0,0.0939057110003833
8520,3945.0,0.024396320429283285
8521,8849.0,0.06958604829436572
8522,8421.0,0.06138367190494446
8523,2649.0,0.04923342276734374
8524,3600.0,0.031008049060942924
8525,6786.0,0.030049827520122686
8526,200.0,0.09616711383671908
8527,6746.0,0.0292832502874665
8528,4632.0,0.011230356458413256
8529,1949.0,0.06264852433882706
8530,3405.0,0.03474511307014185
8531,1544.0,0.070410118819471
8532,3011.0,0.04229589881180525
8533,22.0,0.09957838252203917
8534,200.0,0.09616711383671908
8535,821.0,0.08426600229973166
8536,9896.0,0.08965120735914146
8537,4832.0,0.007397470295132305
8538,9503.0,0.08211958604829436
8539,7205.0,0.038079724032196206
8540,1129.0,0.07836335760827896
8541,8608.0,0.06496742046761211
8542,3363.0,0.03555001916443082
8543,7917.0,0.051724798773476355
8544,5018.0,0.0038328861632809506
8545,4201.0,0.0194902261402836
8546,8763.0,0.06793790724415485
8547,5153.0,0.001245688003066309
8548,9952.0,0.09072441548486003
8549,720.0,0.0862016098121886
8550,2040.0,0.06090456113453434
8551,788.0,0.08489842851667305
8552,6639.0,0.027232656190111223
8553,2072.0,0.06029129934840942
8554,5217.0,1.9164430816474473E-5
8555,8554.0,0.06393254120352633
8556,5722.0,0.009658873131467925
8557,2566.0,0.05082407052510537
8558,1304.0,0.07500958221540813
8559,537.0,0.08970870065159071
8560,6246.0,0.01970103487926412
8561,3534.0,0.032272901494825534
8562,561.0,0.0892487543119969
8563,8306.0,0.05917976236105791
8564,3270.0,0.03733231123035649
8565,9843.0,0.08863549252587198
8566,7505.0,0.043829053277117634
8567,8507.0,0.06303181295515516
8568,9039.0,0.07322729014948264
8569,9.0,0.0998275201226523
8570,2635.0,0.04950172479877351
8571,8488.0,0.06266768876964354
8572,9524.0,0.08252203909543894
8573,8213.0,0.05739747029513224
8574,5732.0,0.009850517439631973
8575,8140.0,0.05599846684553465
8576,2890.0,0.0446147949405903
8577,8843.0,0.06947106170946724
8578,3872.0,0.025795323878880866
8579,972.0,0.08137217324645465
8580,7796.0,0.04940590264469149
8581,6590.0,0.026293599080107286
8582,9250.0,0.07727098505174393
8583,4092.0,0.021579149099271822
8584,6327.0,0.0212533537753928
8585,2850.0,0.04538137217324649
8586,5247.0,5.557684936756682E-4
8587,8238.0,0.05787658106554235
8588,4054.0,0.022307397470295063
8589,7548.0,0.044653123802223076
8590,9722.0,0.08631659639708694
8591,6857.0,0.03141050210808732
8592,4726.0,0.009428899961671103
8593,7264.0,0.03921042545036419
8594,4663.0,0.010636259103104638
8595,4271.0,0.018148715983135267
8596,6682.0,0.028056726715216487
8597,7025.0,0.03463012648524336
8598,1180.0,0.07738597163664243
8599,1012.0,0.08060559601379846
8600,3767.0,0.027807589114603366
8601,7460.0,0.04296665389037942
8602,26.0,0.09950172479877344
8603,6493.0,0.02443464929091606
8604,6556.0,0.025642008432349594
8605,4776.0,0.007700236203564437
8606,9774.0,0.08888984324672532
8607,3803.0,0.02650418724500746
8608,2190.0,0.05767661584711185
8609,4039.0,0.021943311144513686
8610,8490.0,0.06407558514064851
8611,7529.0,0.04550354305346785
8612,2909.0,0.043781404337556416
8613,8222.0,0.058896285162121524
8614,5061.0,0.0021923985398324204
8615,1488.0,0.07124328967146226
8616,7726.0,0.04931071505260907
8617,9918.0,0.09167275069787423
8618,5524.0,0.006755421945458399
8619,9492.0,0.08343998282155893
8620,1332.0,0.07425810607687354
8621,9662.0,0.0867253596736096
8622,4827.0,0.00671462314794934
8623,9624.0,0.0859909813184453
8624,212.0,0.09590294180803094
8625,6256.0,0.02090186815546498
8626,8269.0,0.05980459523298256
8627,401.0,0.09225037577839802
8628,1474.0,0.07151385011810184
8629,3400.0,0.034292462958986455
8630,7647.0,0.047783981103714825
8631,610.0,0.08821129482499461
8632,7041.0,0.036072578913463695
8633,3611.0,0.030214730513205838
8634,3668.0,0.02911316298045947
8635,4528.0,0.012493021258320754
8636,2453.0,0.05259394459952754
8637,7485.0,0.04465321022117245
8638,5521.0,0.0066974447068929395
8639,9870.0,0.09074511488082458
8640,7379.0,0.04260468112518784
8641,1201.0,0.0767897788275713
8642,2377.0,0.054062701309856145
8643,2065.0,0.06009233412067853
8644,5199.0,4.7455443418504694E-4
8645,6667.0,0.0288447498389521
8646,2049.0,0.06040154605969513
8647,9372.0,0.08112089327893492
8648,1724.0,0.06668241357096849
8649,1664.0,0.06784195834228049
8650,5100.0,0.0014386944384796884
8651,3508.0,0.03220528237062481
8652,7454.0,0.04405411208932784
8653,8164.0,0.057775391883186554
8654,4351.0,0.015913678333691127
8655,9228.0,0.07833798582778619
8656,2491.0,0.051859566244363234
8657,522.0,0.0899119604895856
8658,8077.0,0.05609405196478418
8659,361.0,0.09302340562593936
8660,1588.0,0.06931071505260893
8661,1031.0,0.08007515567962199
8662,363.0,0.09298475413356233
8663,1151.0,0.07775606613699798
8664,7151.0,0.03819841099420237
8665,7230.0,0.03972514494309643
8666,5965.0,0.015278076014601695
8667,4049.0,0.02175005368262835
8668,2368.0,0.05423663302555288
8669,5508.0,0.00644621000644197
8670,4342.0,0.016087610049388034
8671,115.0,0.09777753918831865
8672,6058.0,0.017075370410135335
8673,1052.0,0.07966931500966289
8674,9018.0,0.07427957912819418
8675,6682.0,0.0291346360317801
8676,5650.0,0.009190465965213676
8677,6923.0,0.03379214086321672
8678,4222.0,0.018406699592012042
8679,8698.0,0.06809534034786349
8680,6588.0,0.027318015890058032
8681,7588.0,0.04664376207859142
8682,5094.0,0.001554648915610959
8683,3558.0,0.031238995061198142
8684,4330.0,0.0163195190036504
8685,2396.0,0.05369551213227391
8686,3413.0,0.034041228258535484
8687,4211.0,0.018619282800085804
8688,8195.0,0.05837449001503116
8689,934.0,0.08194975305990987
8690,5952.0,0.015026841314150725
