event count, events value, impact
7215,8314.0,0.0026111269188306787
7216,4261.0,8.87760105115564E-4
7217,2199.0,0.002667850172566202
7218,576.0,0.004068958891999974
7219,6515.0,0.0010580803468889766
7220,8196.0,0.002509259494990086
7221,6971.0,0.001451737510205032
7222,31.0,0.0045394482648227815
7223,2508.0,0.00240109564742458
7224,2637.0,0.0022897321078022095
7225,1793.0,0.0030183431732379064
7226,8729.0,0.0029693894687782426
7227,216.0,0.00437974086303882
7228,8065.0,0.0023961693888619687
7229,973.0,0.0037262354406043014
7230,3730.0,0.001346163512397974
7231,6140.0,7.343491270568593E-4
7232,2727.0,0.002212036615042584
7233,2082.0,0.0027688543131539215
7234,7853.0,0.002213153339250257
7235,9051.0,0.003247366676207389
7236,1440.0,0.00332308216150664
7237,1844.0,0.002974315727340682
7238,7198.0,0.0016477028086100145
7239,5898.0,5.254345798584339E-4
7240,8915.0,0.003129960153815077
7241,344.0,0.004269240606669495
7242,3946.0,0.0011596943297745973
7243,1404.0,0.0033541603586104214
7244,1266.0,0.0034732934475086514
7245,9586.0,0.003709223216501464
7246,2869.0,0.0020894503931326884
7247,4822.0,4.03458200246612E-4
7248,1089.0,0.0036260945832694547
7249,3077.0,0.00190988747653247
7250,5954.0,5.737784420200246E-4
7251,1323.0,0.0034240863020941876
7252,3445.0,0.0015921992394704657
7253,1654.0,0.00313833954538901
7254,6966.0,0.0014474210939404936
7255,3248.0,0.0017622660402889063
7256,9985.0,0.004053673234402883
7257,3848.0,0.001244296088557553
7258,596.0,0.004051693226942165
7259,6809.0,0.0013118856232374994
7260,5754.0,4.0112179144296417E-4
7261,1680.0,0.003115894180813961
7262,609.0,0.004040470544654641
7263,4313.0,8.428693759656383E-4
7264,3316.0,0.0017035627790928365
7265,993.0,0.003708969775546492
7266,9872.0,0.003956122226826657
7267,2532.0,0.002380376849355278
7268,370.0,0.004246795242094446
7269,9920.0,0.003997559822965261
7270,6550.0,0.0010882952607400567
7271,367.0,0.004249385091853066
7272,5640.0,3.027075006138643E-4
7273,0.0,0.004566210045662197
7274,8662.0,0.002911549490834874
7275,9006.0,0.003208518929827576
7276,8252.0,0.0025576033571516766
7277,150.0,0.004436717557729316
7278,8453.0,0.0027311232909817823
7279,7604.0,0.001998195809281719
7280,6319.0,8.888768293234091E-4
7281,1269.0,0.0034707035977500317
7282,1350.0,0.0034007776542662655
7283,4422.0,7.487715014010768E-4
7284,7143.0,0.001600222229701297
7285,6530.0,0.0010710295956822475
7286,8510.0,0.002780330436396246
7287,2407.0,0.0024882872559659837
7288,7560.0,0.0019602113461547792
7289,7841.0,0.0022027939402156057
7290,5713.0,3.6572717807464443E-4
7291,6588.0,0.0011211000243497567
7292,485.0,0.004147517668012473
7293,8677.0,0.002924498739628145
7294,9490.0,0.003626348024224427
7295,5096.0,1.6691858895589821E-4
7296,5139.0,1.2979740908183193E-4
7297,7810.0,0.0021760321593761907
7298,5957.0,5.763682917786444E-4
7299,4704.0,5.053256240872049E-4
7300,7237.0,0.0016813708554725877
7301,2109.0,0.0027455456653259994
7302,6879.0,0.0013723154509394878
7303,5399.0,9.465623666848416E-5
7304,32.0,0.004538584981569737
7305,9290.0,0.0034536913736471944
7306,2084.0,0.002767127746648175
7307,3122.0,0.0018710397301526572
7308,6264.0,8.413962504146918E-4
7309,6092.0,6.929115309182547E-4
7310,9111.0,0.0032991636713806446
7311,9780.0,0.0038767001675612846
7312,959.0,0.0037383214061446988
7313,7351.0,0.0017797851463015155
7314,2861.0,0.0020963566591558464
7315,5890.0,5.185283138354477E-4
7316,3388.0,0.0016414063848849297
7317,9553.0,0.0036807348691561305
7318,7881.0,0.0022373252703310523
7319,9680.0,0.0037903718422725827
7320,2433.0,0.002465841891390935
7321,811.0,0.0038660873275718336
7322,7952.0,0.002298618381285914
7323,5041.0,2.1439916786461562E-4
7324,1250.0,0.0034871059795547957
7325,2508.0,0.00240109564742458
7326,197.0,0.004396143244843585
7327,3369.0,0.0016578087666898654
7328,3588.0,0.0014687497343078692
7329,4645.0,5.562593360074154E-4
7330,13.0,0.004554987363374672
7331,3309.0,0.0017096057618629494
7332,2779.0,0.002167145885892486
7333,1101.0,0.0036157351842348038
7334,7819.0,0.00218380170865205
7335,3313.0,0.0017061526288514562
7336,9002.0,0.003205065796816083
7337,4949.0,2.938212271301597E-4
7338,6756.0,0.0012661316108345286
7339,9656.0,0.003769653044203452
7340,37.0,0.00453426856530537
7341,8148.0,0.002467821898851653
7342,3835.0,0.0012555187708450774
7343,7958.0,0.0023037980808033255
7344,6642.0,0.0011677173200054288
7345,5884.0,5.133486143180363E-4
7346,8517.0,0.002786373419166359
7347,5696.0,3.51051362775455E-4
7348,7762.0,0.002134594563237586
7349,8113.0,0.002437606985000573
7350,2038.0,0.002806838776280861
7351,1866.0,0.002955323495777126
7352,4971.0,2.748289955667759E-4
7353,7400.0,0.0018220860256929934
7354,385.0,0.004233845993301175
7355,9399.0,0.003547789248211756
7356,4033.0,0.0010845886867735916
7357,421.0,0.0042027677961972215
7358,4506.0,6.762557081586907E-4
7359,6620.0,0.001148725088442045
7360,8263.0,0.0025670994729334543
7361,5771.0,4.157976067419816E-4
7362,5110.0,1.5483262341550055E-4
7363,4156.0,9.784048466686323E-4
7364,1042.0,0.003666668896155186
7365,3550.0,0.0015015544979173972
7366,1865.0,0.0029561867790301715
7367,7244.0,0.0016874138382427005
7368,7286.0,0.0017236717348640654
7369,6787.0,0.0012928933916739437
7370,6246.0,8.25857151862801E-4
7371,9840.0,0.003928497162734368
7372,5829.0,4.6586803540931885E-4
7373,7342.0,0.0017720155970256562
7374,4449.0,7.254628535731546E-4
7375,4122.0,0.0010077564772668394
7376,1846.0,0.0029725891608349355
7377,5410.0,1.0415235245009008E-4
7378,1935.0,0.0028957569513280114
7379,49.0,0.004523909166270719
7380,3691.0,0.0013798315592605471
7381,1748.0,0.003057190919617719
7382,8980.0,0.0031860735652525273
7383,2055.0,0.0027921629609818435
7384,2488.0,0.002418361312482217
7385,7143.0,0.001600222229701297
7386,4339.0,8.204240113905895E-4
7387,5808.0,4.477390870988083E-4
7388,5330.0,3.508969221936909E-5
7389,6368.0,9.31177708714715E-4
7390,5201.0,7.627384740300167E-5
7391,4001.0,0.00111221375086588
7392,2973.0,0.0019996689348326653
7393,7618.0,0.0020102817748221162
7394,1729.0,0.0030735933014224832
7395,4766.0,4.518020624083746E-4
7396,5740.0,3.890358259025665E-4
7397,9138.0,0.0033224723192085666
7398,8840.0,0.0030652139098485505
7399,3850.0,0.0012425695220518065
7400,1091.0,0.0036243680167637083
7401,7683.0,0.0020663951862597385
7402,5146.0,1.237544263117191E-4
7403,7529.0,0.001933449565315192
7404,2231.0,0.002640225108473914
7405,4170.0,9.663188811282348E-4
7406,1961.0,0.0028733115867531343
7407,3745.0,0.001333214263604703
7408,2028.0,0.002815471608809766
7409,1162.0,0.0035630749058088466
7410,428.0,0.004196724813427109
7411,7747.0,0.0021216453144443153
7412,5141.0,1.280708425760854E-4
7413,5784.0,4.27020289029506E-4
7414,3157.0,0.0018408248163015771
7415,4085.0,0.001039697957623494
7416,7351.0,0.0017797851463015155
7417,9880.0,0.003963028492849815
7418,7640.0,0.0020292740063855004
7419,9451.0,0.0035926799773618534
7420,389.0,0.00423039286028951
7421,61.0,0.0045135497672360685
7422,2426.0,0.0024718848741612197
7423,8216.0,0.0025265251600477233
7424,8436.0,0.0027164474756827648
7425,1483.0,0.0032859609816324018
7426,3167.0,0.0018321919837726724
7427,721.0,0.003943782820331459
7428,5655.0,3.1565674940713524E-4
7429,6103.0,7.024076467000326E-4
7430,8730.0,0.002970252752031116
7431,6010.0,6.221223041816152E-4
7432,1747.0,0.0030580542028705924
7433,6293.0,8.664314647483603E-4
7434,1775.0,0.003033882271789797
7435,8261.0,0.002565372906427708
7436,5707.0,3.6054747855723287E-4
7437,5768.0,4.132077569833618E-4
7438,3859.0,0.0012347999727757753
7439,3081.0,0.001906434343520977
7440,1380.0,0.0033748791566797233
7441,1413.0,0.003346390809334562
7442,538.0,0.004101763655609502
7443,4776.0,4.4316922987947E-4
7444,7570.0,0.001968844178683512
7445,1343.0,0.0034068206370365503
7446,2759.0,0.0021844115509501234
7447,8086.0,0.002414298337172651
7448,3464.0,0.0015757968576657017
7449,3994.0,0.0011182567336361648
7450,959.0,0.0037383214061446988
7451,4424.0,7.470449348953302E-4
7452,6858.0,0.0013541865026288054
7453,1564.0,0.0032160350381488074
7454,1925.0,0.002904389783856916
7455,930.0,0.0037633566204783673
7456,5933.0,5.55649493709514E-4
7457,8118.0,0.0024419234012649396
7458,2830.0,0.002123118439995262
7459,4727.0,4.8547010927077586E-4
7460,181.0,0.004409955776889901
7461,3007.0,0.0019703173042344584
7462,6141.0,7.352124103097325E-4
7463,123.0,0.004460026205557238
7464,4757.0,4.59571611684234E-4
7465,4345.0,8.152443118731779E-4
7466,5479.0,1.6371889689937712E-4
7467,6547.0,0.0010857054109814368
7468,5057.0,2.005866358184714E-4
7469,2392.0,0.0025012365047592544
7470,7760.0,0.0021328679967318395
7471,115.0,0.004466932471580224
7472,2830.0,0.002123118439995262
7473,2065.0,0.002783530128452939
7474,7098.0,0.0015613744833214843
7475,9710.0,0.0038162703398592966
7476,4272.0,8.78263989333958E-4
7477,1687.0,0.003109851198043848
7478,9724.0,0.003828356305399694
7479,7641.0,0.0020301372896383736
7480,9786.0,0.0038818798670785244
7481,1823.0,0.0029924446756513646
7482,9576.0,0.003700590383972559
7483,2919.0,0.0020462862304885094
7484,193.0,0.004399596377855249
7485,7645.0,0.0020335904226500383
7486,3154.0,0.0018434146660601968
7487,9117.0,0.003304343370897884
7488,952.0,0.003744364388914812
7489,2196.0,0.0026704400223248217
7490,591.0,0.004056009643206703
7491,4846.0,3.8273940217748163E-4
7492,6484.0,0.0010313185660495614
7493,5080.0,1.8073112100221435E-4
7494,1251.0,0.0034862426963019224
7495,6111.0,7.093139127231907E-4
7496,4392.0,7.746699989876186E-4
7497,5694.0,3.4932479626970846E-4
7498,6625.0,0.0011530415047064113
7499,5875.0,5.055790650420049E-4
7500,6953.0,0.0014361984116529692
7501,8234.0,0.002542064258599786
7502,9518.0,0.003650519955305222
7503,9023.0,0.0032231947451265936
7504,4395.0,7.720801492289988E-4
7505,5711.0,3.6400061156872596E-4
7506,9581.0,0.0037049068002369258
7507,70.0,0.004505780217960209
7508,1793.0,0.0030183431732379064
7509,5874.0,5.047157817891317E-4
7510,3378.0,0.0016500392174138342
7511,2621.0,0.0023035446398483534
7512,2223.0,0.0026471313744968997
7513,4246.0,9.007093539090068E-4
7514,8915.0,0.003129960153815077
7515,632.0,0.0040206150298383835
7516,8250.0,0.00255587679064593
7517,8128.0,0.002450556233793844
7518,3873.0,0.0012227140072353776
7519,3306.0,0.001712195611621569
7520,2246.0,0.0026272758596806427
7521,1491.0,0.0032790547156094155
7522,6435.0,9.890176866580835E-4
7523,7207.0,0.0016554723578860457
7524,2342.0,0.0025444006674036055
7525,2468.0,0.0024356269775398544
7526,6155.0,7.472983758501302E-4
7527,7412.0,0.0018324454247276444
7528,5454.0,1.4213681557720157E-4
7529,8214.0,0.0025247985935419764
7530,5661.0,3.208364489245468E-4
7531,5061.0,1.9713350280697834E-4
7532,7699.0,0.002080207718305883
7533,2366.0,0.002523681869334303
7534,8766.0,0.003001330949135069
7535,6653.0,0.0011772134357872068
7536,7417.0,0.0018367618409920107
7537,8927.0,0.0031403195528495564
7538,5745.0,3.933522421669328E-4
7539,7857.0,0.00221660647226175
7540,1811.0,0.003002804074685844
7541,5102.0,1.617388894386586E-4
7542,9499.0,0.003634117573500286
7543,948.0,0.0037478175219264765
7544,9974.0,0.0040441771186211055
7545,5151.0,1.194380100471808E-4
7546,9952.0,0.00402518488705755
7547,6763.0,0.0012721745936046414
7548,341.0,0.004271830456428115
7549,5893.0,5.211181635940675E-4
7550,2851.0,0.002104989491684579
7551,9337.0,0.0034942656865327537
7552,3717.0,0.0013573861946854983
7553,8644.0,0.002896010392282983
7554,456.0,0.004172552882346142
7555,8707.0,0.0029503972372146867
7556,7897.0,0.0022511378023771966
7557,5633.0,2.9666451784375147E-4
7558,4868.0,3.637471706139259E-4
7559,3692.0,0.001378968276007674
7560,5158.0,1.1339502727706794E-4
7561,4608.0,5.88200816364242E-4
7562,7707.0,0.0020871139843288687
7563,8249.0,0.002555013507393057
7564,4175.0,9.620024648638684E-4
7565,6036.0,6.445676687566641E-4
7566,1616.0,0.0031711443089987097
7567,2397.0,0.002496920088494888
7568,4681.0,5.251811389036339E-4
7569,1330.0,0.0034180433193240745
7570,5287.0,2.0314876548691285E-6
7571,3069.0,0.001916793742555628
7572,7495.0,0.0019040979347171572
7573,3661.0,0.001405730056847089
7574,8550.0,0.0028148617665116928
7575,8589.0,0.0028485298133742658
7576,4590.0,6.037399149161327E-4
7577,4265.0,8.843069721040709E-4
7578,9214.0,0.0033880818464277944
7579,1312.0,0.0034335824178759653
7580,4530.0,6.555369100893885E-4
7581,6876.0,0.0013697256011808681
7582,3510.0,0.0015360858280328436
7583,2010.0,0.0028310107073616564
7584,1590.0,0.0031935896735737586
7585,1159.0,0.0035656647555674663
7586,5567.0,2.3968782315325618E-4
7587,1600.0,0.003184956841044854
7588,2014.0,0.0028275575743501634
7589,2657.0,0.0022724664427445722
7590,624.0,0.004027521295861369
7591,1782.0,0.003027839289019684
7592,1248.0,0.0034888325460607143
7593,4300.0,8.540920582531627E-4
7594,8907.0,0.003123053887791919
7595,2207.0,0.0026609439065432157
7596,2893.0,0.0020687315950633865
7597,4428.0,7.435918018836652E-4
7598,6068.0,6.721927328491244E-4
7599,1023.0,0.00368307127795995
7600,1355.0,0.003396461238001899
7601,2870.0,0.002088587109879815
7602,8896.0,0.003113557772010141
7603,188.0,0.004403912794119616
7604,5262.0,2.361356897687272E-5
7605,685.0,0.003974861017435413
7606,146.0,0.0044401706907408085
7607,4151.0,9.827212629331707E-4
7608,4569.0,6.218688632268153E-4
7609,5270.0,1.6707302953886595E-5
7610,2431.0,0.0024675684578966814
7611,1431.0,0.0033308517107824994
7612,3985.0,0.001126026282912196
7613,3717.0,0.0013573861946854983
7614,6635.0,0.001161674337235316
7615,9677.0,0.003787781992513963
7616,889.0,0.003798751233846687
7617,9645.0,0.0037601569284216744
7618,2089.0,0.0027628113303836367
7619,5264.0,2.1887002471126188E-5
7620,518.0,0.004119029320667311
7621,1938.0,0.0028931671015693912
7622,4925.0,3.1454002519946196E-4
7623,5681.0,3.3810211398218405E-4
7624,235.0,0.0043633384812340565
7625,6137.0,7.317592772982395E-4
7626,9132.0,0.003317292619691155
7627,1735.0,0.0030684136019052434
7628,4589.0,6.04603198169178E-4
7629,4902.0,3.3439554001589097E-4
7630,3898.0,0.001201131925913202
7631,4436.0,7.36685535860679E-4
7632,8639.0,0.0028916939760184448
7633,7484.0,0.0018946018189353792
7634,6490.0,0.001036498265566801
7635,5340.0,4.372252474810175E-5
7636,6662.0,0.001184982985063238
7637,1104.0,0.003613145334476184
7638,4945.0,2.972743601418247E-4
7639,6996.0,0.0014733195915270355
7640,5350.0,5.2355357277006356E-5
7641,9445.0,0.003587500277844442
7642,8178.0,0.0024937203964381953
7643,5071.0,1.8850067027807374E-4
7644,6978.0,0.0014577804929751447
7645,5760.0,4.063014909602037E-4
7646,8610.0,0.0028666587616847762
7647,8706.0,0.0029495339539618135
7648,2606.0,0.0023164938886416245
7649,4980.0,2.670594462907446E-4
7650,9508.0,0.0036418871227763177
7651,8081.0,0.002409981920908285
7652,1599.0,0.0031858201242977273
7653,5846.0,4.805438507083363E-4
7654,8493.0,0.0027656546210972285
7655,8319.0,0.002615443335095045
7656,2809.0,0.002141247388305944
7657,8393.0,0.0026793262958085266
7658,1984.0,0.002853456071936705
7659,1553.0,0.0032255311539304134
7660,2335.0,0.0025504436501737186
7661,6050.0,6.566536342970617E-4
7662,6066.0,6.704661663432059E-4
7663,5322.0,2.8183426196211018E-5
7664,2822.0,0.00213002470601842
7665,5796.0,4.3737968806415714E-4
7666,8982.0,0.0031878001317582737
7667,5486.0,1.6976187966948996E-4
7668,7441.0,0.001857480639061313
7669,2932.0,0.002035063548200985
7670,993.0,0.003708969775546492
7671,5475.0,1.602657638877121E-4
7672,1077.0,0.003636453982304106
7673,9318.0,0.0034778633047279897
7674,3287.0,0.001728597993426505
7675,42.0,0.004529952149041004
7676,3237.0,0.0017717621560706842
7677,5405.0,9.983593618572376E-5
7678,9531.0,0.0036617426375927463
7679,9018.0,0.003218878328862227
7680,2886.0,0.0020747745778336713
7681,8445.0,0.0027242170249586243
7682,1073.0,0.003639907115315599
7683,5556.0,2.3019170737147832E-4
7684,8523.0,0.0027915531186837703
7685,8011.0,0.0023495520932061242
7686,6670.0,0.001191889251086396
7687,3439.0,0.0015973789389878772
7688,8425.0,0.0027069513599009866
7689,8763.0,0.0029987410993762773
7690,3030.0,0.0019504617894180293
7691,765.0,0.0039057983572045197
7692,723.0,0.003942056253825712
7693,4992.0,2.567000472560934E-4
7694,6364.0,9.27724575703222E-4
7695,802.0,0.003873856876847693
7696,8926.0,0.003139456269596683
7697,2415.0,0.0024813809899428257
7698,5573.0,2.4486752267049576E-4
7699,6531.0,0.0010718928789351207
7700,3885.0,0.0012123546082007264
7701,9035.0,0.0032335541441612446
7702,9140.0,0.003324198885714313
7703,9635.0,0.00375152409589277
7704,2837.0,0.0021170754572251487
7705,8665.0,0.0029141393405934936
7706,8382.0,0.0026698301800269207
7707,8599.0,0.0028571626459029985
7708,2186.0,0.0026790728548537262
7709,1756.0,0.003050284653594561
7710,7798.0,0.0021656727603415397
7711,9491.0,0.0036272113074773
7712,7487.0,0.0018971916686939992
7713,5241.0,4.17425172875552E-5
7714,6497.0,0.0010425412483370858
7715,4906.0,3.30942407004226E-4
7716,8808.0,0.0030375888457562623
7717,8739.0,0.002978022301307147
7718,4018.0,0.0010975379355668625
7719,8304.0,0.0026024940863017742
7720,4362.0,8.005684965741605E-4
7721,719.0,0.003945509386837205
7722,4270.0,8.799905558397045E-4
7723,4746.0,4.6906772746601184E-4
7724,6681.0,0.001201385366868002
7725,80.0,0.004497147385431304
7726,1416.0,0.00334380095957577
7727,2428.0,0.002470158307655301
7728,1656.0,0.003136612978883263
7729,4987.0,2.6101646352045974E-4
7730,7397.0,0.0018194961759343735
7731,617.0,0.004033564278631654
7732,3772.0,0.001309905615776781
7733,1715.0,0.0030856792669628806
7734,4921.0,3.1799315821095505E-4
7735,3926.0,0.0011769599948324065
7736,1368.0,0.0033852385557143747
7737,5213.0,6.591444836835054E-5
7738,5047.0,2.0921946834737604E-4
7739,9206.0,0.0033811755804048086
7740,3761.0,0.001319401731558559
7741,9677.0,0.003787781992513963
7742,9171.0,0.003350960666553728
7743,4318.0,8.385529597011E-4
7744,2730.0,0.002209446765283792
7745,6374.0,9.363574082321266E-4
7746,5602.0,2.699027370041644E-4
7747,7761.0,0.0021337312799847128
7748,1400.0,0.003357613491622086
7749,3244.0,0.0017657191733005714
7750,7016.0,0.0014905852565848447
7751,52.0,0.0045213193165121
7752,2078.0,0.002772307446165415
7753,4452.0,7.228730038145348E-4
7754,2376.0,0.0025150490368053987
7755,554.0,0.004087951123563358
7756,8657.0,0.0029072330745705077
7757,898.0,0.003790981684570656
7758,7974.0,0.00231761061284947
7759,5240.0,4.2605800540428465E-5
7760,4452.0,7.228730038145348E-4
7761,1497.0,0.003273875016092004
7762,231.0,0.0043667916142455495
7763,3426.0,0.0016086016212752297
7764,5420.0,1.127851849789947E-4
7765,9070.0,0.0032637690580123247
7766,319.0,0.0042908226879914985
7767,5435.0,1.2573443377226562E-4
7768,701.0,0.003961048485389269
7769,5236.0,4.605893355192152E-5
7770,8657.0,0.0029072330745705077
7771,8423.0,0.00270522479339524
7772,298.0,0.004308951636302181
7773,1680.0,0.003115894180813961
7774,7714.0,0.0020931569670991535
7775,1243.0,0.0034931489623250805
7776,6439.0,9.924708196697486E-4
7777,5013.0,2.385710989455829E-4
7778,4677.0,5.28634271915127E-4
7779,7467.0,0.001879926003636362
7780,8553.0,0.0028174516162703125
7781,9768.0,0.0038663407685266336
7782,7711.0,0.0020905671173405338
7783,2042.0,0.002803385643269368
7784,1796.0,0.0030157533234792867
7785,5932.0,5.547862104566408E-4
7786,4099.0,0.0010276119920830963
7787,4220.0,9.231547184838836E-4
7788,3787.0,0.0012969563669835101
7789,2854.0,0.0021023996419259595
7790,4678.0,5.277709886622536E-4
7791,6006.0,6.186691711701222E-4
7792,2195.0,0.002671303305577695
7793,7561.0,0.0019610746294076524
7794,5436.0,1.2659771702513888E-4
7795,3228.0,0.0017795317053467155
7796,5935.0,5.573760602152606E-4
7797,1338.0,0.0034111370533009165
7798,7416.0,0.0018358985577391375
7799,9297.0,0.0034597343564173075
7800,8163.0,0.002480771147644924
7801,8957.0,0.0031662180504362703
7802,2846.0,0.0021093059079491175
7803,6314.0,8.845604130590429E-4
7804,2885.0,0.0020756378610865445
7805,9685.0,0.003794688258537121
7806,5795.0,4.365164048112839E-4
7807,3322.0,0.001698383079575425
7808,9702.0,0.003809364073836138
7809,9190.0,0.0033673630483586642
7810,6475.0,0.00102354901677353
7811,1782.0,0.003027839289019684
7812,4893.0,3.421650892917504E-4
7813,7813.0,0.0021786220091348104
7814,6425.0,9.80384854129351E-4
7815,8449.0,0.002727670157970117
7816,5211.0,6.764101487409707E-5
7817,550.0,0.004091404256575023
7818,8161.0,0.0024790445811390055
7819,752.0,0.003917021039492044
7820,7079.0,0.0015449721015165483
7821,5292.0,2.2849286096691482E-6
7822,296.0,0.004310678202807928
7823,2278.0,0.0025996507955881824
7824,3091.0,0.0018978015109920724
7825,8188.0,0.0025023532289669276
7826,1714.0,0.003086542550215926
7827,4536.0,6.503572105719769E-4
7828,8371.0,0.0026603340642451425
7829,4553.0,6.356813952729595E-4
7830,2978.0,0.001995352518568127
7831,2346.0,0.0025409475343919404
7832,9788.0,0.003883606433584271
7833,4200.0,9.404203835416928E-4
7834,4093.0,0.001032791691600508
7835,3743.0,0.0013349408301104495
7836,4066.0,0.00105610033942843
7837,1372.0,0.003381785422702882
7838,5846.0,4.805438507083363E-4
7839,2571.0,0.0023467088024927045
7840,4168.0,9.680454476339813E-4
7841,5450.0,1.3868368256553658E-4
7842,1154.0,0.003569981171831833
7843,6531.0,0.0010718928789351207
7844,1058.0,0.00365285636410887
7845,7205.0,0.0016537457913802993
7846,6340.0,9.070057776339197E-4
7847,6971.0,0.001451737510205032
7848,4549.0,6.391345282844525E-4
7849,3122.0,0.0018710397301526572
7850,3361.0,0.0016647150327128517
7851,486.0,0.0041466543847596
7852,3173.0,0.0018270122842554328
7853,6084.0,6.860052648952686E-4
7854,77.0,0.004499737235189924
7855,8745.0,0.0029832020008243865
7856,6789.0,0.0012946199581796902
7857,6016.0,6.273020036990268E-4
7858,7002.0,0.001478499291044447
7859,1751.0,0.0030546010698590995
7860,1866.0,0.002955323495777126
7861,6889.0,0.0013809482834683925
7862,6575.0,0.0011098773420622323
7863,9460.0,0.003600449526637713
7864,9495.0,0.003630664440488793
7865,7332.0,0.0017633827644967515
7866,4430.0,7.418652353779186E-4
7867,4134.0,9.973970782321882E-4
7868,5137.0,1.3152397558757848E-4
7869,2069.0,0.002780076995441446
7870,5899.0,5.262978631113071E-4
7871,910.0,0.0037806222855360045
7872,5691.0,3.4673494651108865E-4
7873,6143.0,7.369389768154791E-4
7874,4395.0,7.720801492289988E-4
7875,1955.0,0.002878491286270374
7876,7354.0,0.0017823749960601354
7877,2678.0,0.0022543374944338896
7878,1618.0,0.0031694177424929633
7879,4231.0,9.136586027022778E-4
7880,8097.0,0.0024237944529544287
7881,1536.0,0.0032402069692296026
7882,2227.0,0.0026436782414854068
7883,2734.0,0.002205993632272299
7884,7285.0,0.0017228084516110202
7885,7982.0,0.0023245168788724557
7886,8451.0,0.0027293967244760354
7887,4525.0,6.598533263537547E-4
7888,2617.0,0.0023069977728600185
7889,6726.0,0.0012402331132479868
7890,6581.0,0.0011150570415794719
7891,9159.0,0.003340601267519077
7892,5154.0,1.16848160288561E-4
7893,2316.0,0.0025668460319786543
7894,8813.0,0.0030419052620206284
7895,8161.0,0.0024790445811390055
7896,2611.0,0.0023121774723772583
7897,1379.0,0.003375742439932597
7898,2385.0,0.002507279487529539
7899,9951.0,0.004024321603804676
7900,8849.0,0.0030729834591245817
7901,6512.0,0.0010554904971303567
7902,7698.0,0.0020793444350530096
7903,9220.0,0.003393261545945206
7904,3392.0,0.0016379532518734365
7905,8486.0,0.0027596116383269437
7906,9287.0,0.0034511015238885747
7907,6356.0,9.208183096802359E-4
7908,6451.0,0.0010028302187043998
7909,1994.0,0.0028448232394078007
7910,9281.0,0.003445921824371163
7911,4964.0,2.8087197833688874E-4
7912,4671.0,5.338139714325385E-4
7913,9455.0,0.003596133110373347
7914,5607.0,2.7421915326870266E-4
7915,8488.0,0.00276133820483269
7916,7911.0,0.002263223767917594
7917,8618.0,0.0028735650277079343
7918,2683.0,0.0022500210781695234
7919,9523.0,0.0036548363715695883
7920,1343.0,0.0034068206370365503
7921,9983.0,0.004051946667897137
7922,4961.0,2.8346182809550855E-4
7923,9994.0,0.004061442783678743
7924,5756.0,4.028483579487107E-4
7925,4240.0,9.058890534262464E-4
7926,398.0,0.004222623311013651
7927,368.0,0.004248521808600193
7928,6002.0,6.152160381586292E-4
7929,7908.0,0.0022606339181589744
7930,1093.0,0.003622641450257962
7931,2569.0,0.002348435368998451
7932,356.0,0.004258881207634844
7933,2493.0,0.002414044896217851
7934,8587.0,0.0028468032468685193
7935,987.0,0.0037141494750639035
7936,1543.0,0.003234163986459318
7937,5503.0,1.8443769496850743E-4
7938,5380.0,7.825385486354822E-5
7939,6103.0,7.024076467000326E-4
7940,7038.0,0.0015095774881482284
7941,527.0,0.00411125977139128
7942,8275.0,0.0025774588719681057
7943,2836.0,0.002117938740478022
7944,8206.0,0.0025178923275189905
7945,9969.0,0.004039860702356739
7946,8077.0,0.0024065287878966197
7947,1364.0,0.0033886916887258677
7948,475.0,0.004156150500541377
7949,504.0,0.004131115286207709
7950,2869.0,0.0020894503931326884
7951,1723.0,0.003078773000939895
7952,3416.0,0.0016172344538041342
7953,5785.0,4.278835722823793E-4
7954,1295.0,0.003448258233174983
7955,1022.0,0.0036839345612128234
7956,4441.0,7.323691195961408E-4
7957,4567.0,6.235954297325617E-4
7958,8481.0,0.0027552952220625776
7959,6048.0,6.549270677913152E-4
7960,5235.0,4.692221680479479E-5
7961,9735.0,0.0038378524211813
7962,188.0,0.004403912794119616
7963,1462.0,0.003304089929943084
7964,2617.0,0.0023069977728600185
7965,4508.0,6.745291416527722E-4
7966,5975.0,5.91907390330707E-4
7967,5012.0,2.3943438219845616E-4
7968,4032.0,0.0010854519700264648
7969,7787.0,0.0021561766445597616
7970,8691.0,0.0029365847051685424
7971,9277.0,0.00344246869135967
7972,3820.0,0.0012684680196383485
7973,1271.0,0.003468977031244285
7974,2167.0,0.0026954752366584902
7975,2325.0,0.002559076482702623
7976,6816.0,0.0013179286060076123
7977,9237.0,0.0034079373612442235
7978,1588.0,0.003195316240079505
7979,306.0,0.004302045370279023
7980,33.0,0.004537721698316863
7981,7384.0,0.001808273493646849
7982,9233.0,0.0034044842282327306
7983,6245.0,8.249938686097558E-4
7984,722.0,0.003942919537078586
7985,821.0,0.003857454495042929
7986,9376.0,0.003527933733395327
7987,1604.0,0.0031815037080333607
7988,7111.0,0.0015725971656090085
7989,4639.0,5.614390355248268E-4
7990,8549.0,0.002813998483258819
7991,1459.0,0.0033066797797017037
7992,5526.0,2.0429320978493644E-4
7993,3627.0,0.001435081687445296
7994,2149.0,0.002711014335210553
7995,5957.0,5.763682917786444E-4
7996,4640.0,5.605757522719536E-4
